Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
6101,520cd035c16bd09ed67b940cc1f28ac331b94a97,0,0,0,2015-05-20 23:42:44,2,0,0.5159469300074474,2,2,2,1,19,5,39308.5,892,410.5,4568
6091,2c28381ea9156f04e916e3fc616a928ef9686882,0,0,0,2015-05-20 23:56:28,28,18,0.0,46,1,1,1,6,11,81239.0,617,420.5,3585
6097,d4bcd19b6b68355e37fa446319030112b0e52d65,0,0,0,2015-05-21 00:35:00,17,2,0.0,19,1,1,1,7,11,2312.0,617,420.5,3585
6100,1e3238c76a3f32de31d8297082bd3eb9c7b4c332,0,0,0,2015-05-21 01:53:45,6,5,0.2915489594998521,11,3,3,1,4,2,5675.0,617,420.5,3585
6088,12761e44013e51cf2fb787ec0d7edf6cd6cc1fd8,0,0,0,2015-05-21 07:12:42,26,18,1.5,44,3,3,1,112,25,59050.0,1669,1014.0,40521
6102,f811f51680928a5e55998ac70f179580b6a5103a,0,0,0,2015-05-21 08:31:17,3,2,2.30878763047448,5,6,5,1,101,37,46344.66666666666,550,331.0,3907
6105,325185b69a686e86191911fe20591da8d5e3b3cd,0,1,0,2015-05-21 08:39:35,156,80,0.0,236,2,2,1,4,5,71262.5,612,433.0,2502
6104,d12dd41736ead57d0f68aa211edde0b4922733fc,0,0,0,2015-05-21 08:54:43,85,50,3.06929752898576,135,20,8,1,188,31,55604.65,1669,1014.0,40521
6110,1d413965d06cd8188df39115701a69761f7ea998,0,1,0,2015-05-21 08:54:43,317,124,3.602440812746765,441,24,8,1,193,32,51382.583333333336,1669,1014.0,40521
6109,3112c1df04d6024bb0cf0c8ab8f15bcb42be4968,0,0,0,2015-05-21 14:15:00,421,90,0.9709505944546686,511,2,2,1,56,14,35217.5,457,423.5,4457
6093,d7349c34d803eaf31afb88b2cc13102d1c68fbed,0,0,0,2015-05-21 14:37:18,334,41,0.1044190780054078,375,2,2,1,4,7,68790.0,85,55.0,464
6107,b37d00465f1a162436082660ec69a1f765492373,0,0,0,2015-05-22 01:52:15,7,2,2.696603667815796,9,12,9,1,227,46,26441.08333333333,617,420.5,3585
6103,e0542b56e4529a7f3cd81394c145c40cfe4e533f,0,0,0,2015-05-22 04:42:42,18,13,0.0,31,1,1,1,3,5,71279.0,1669,1014.0,40521
6108,60c388f7aa732cd44969815497bf461309989f86,0,0,0,2015-05-22 05:00:46,2,0,0.0,2,1,1,1,18,8,39550.0,550,331.0,3907
6114,d3cb5c4e42632c6d9b92d9a84749f2732d00f6e5,0,0,0,2015-05-22 06:02:27,13,9,0.0,22,1,1,1,217,30,62820.0,1669,1014.0,40521
6073,e47f85acae51f609e0bd1a1465c38d4a1bc96576,0,0,0,2015-05-22 07:02:07,4,5,2.1735613037077752,9,7,5,1,147,40,33241.0,617,420.5,3585
6113,be24c395e67254a828c86e2701fb787dd5843ed7,0,0,0,2015-05-22 10:59:40,13,5,0.0,18,1,1,1,170,26,1542.0,550,331.0,3907
6115,f0b6b6e3d36b117e94e8e901bf77d350551cfe57,0,0,0,2015-05-22 10:59:53,10,9,0.0,19,1,1,1,53,7,74693.0,457,423.5,4457
6099,0163cecebdf310b2c7bd7c2cea4780facdb16d0c,0,1,0,2015-05-22 11:01:04,34,41,2.2663731772418214,75,18,11,1,302,47,43635.55555555556,1669,1014.0,40521
6106,b375aaa90f31dd3ef140e10f30343a5d8f8eed57,0,0,0,2015-05-22 12:57:11,2478,579,0.0,3057,1,1,1,6,6,77676.0,22,15.0,156
6112,f1d4986f61d18fa6ebb6ecc8287174fc5f3fe377,0,0,0,2015-05-22 12:58:31,3,0,0.0,3,1,1,1,54,7,7118.0,457,423.5,4457
6116,c2734e4135c5bda3126c0ad865eb0c8e886c16ad,0,0,0,2015-05-22 13:00:42,23,13,0.0,36,1,1,1,0,0,57642.0,1,1.0,1
6119,fae83153e354d477e56eec7265992f859de24137,0,0,0,2015-05-22 13:29:12,34,22,0.5665095065529053,56,2,1,1,4,4,2433.0,550,331.0,3907
6111,b1953276f49d85ba44c25eeec64263333bd73e7e,0,0,0,2015-05-22 13:43:56,13,14,1.0,27,2,1,1,122,23,36731.5,457,423.5,4457
6117,c9819825c0ef4bc66915a464fd6d79543b39a773,0,0,0,2015-05-22 14:05:47,24,16,0.0,40,1,1,1,94,23,1311.0,457,423.5,4457
6120,f2e0fc2252d604e0d8ebff14272554dd5e8188fb,0,0,0,2015-05-22 14:38:35,51,21,0.0,72,1,1,1,27,14,74398.0,457,423.5,4457
6077,0ae75d8ca5c728c69e236d45952fa9398436961b,0,1,0,2015-05-22 16:33:20,52,65,0.5547781633412736,117,2,2,1,60,14,9232.0,457,423.5,4457
6124,de60f7f9e343ba523c317363ed3d0c50e519bbd2,0,0,0,2015-05-22 16:37:28,291,340,3.527292584668899,631,17,7,1,392,46,16323.823529411764,1669,1014.0,40521
6123,990bf9e38b405e97d0be1891be7680423208b279,0,0,0,2015-05-23 01:49:04,179,89,3.676046382686162,268,18,14,2,38,30,58309.88888888889,617,420.5,3796
6125,7439b5b7ddb5f6f771c927a2a6f5bdb8b3405392,0,0,0,2015-05-23 01:49:33,27,6,2.4112707538299465,33,10,6,1,144,40,57574.0,892,410.5,4568
6118,7ec45f9b32b80ee5ff7bd00b8ae463caaac6e897,0,0,0,2015-05-23 12:20:21,26,11,0.7219280948873623,37,3,3,1,34,14,48834.333333333336,1669,1014.0,40521
6126,8fbb590f2e659c785c6d89ea49e1e4bb3fdc666f,0,1,0,2015-05-24 17:23:01,378,131,2.6422418537479,509,12,6,1,136,24,24062.33333333333,457,423.5,4457
6127,6a73b5ade2ef006a44c1f7c936fc3e13776d69f3,0,1,0,2015-05-24 18:17:04,67,47,0.0,114,1,1,1,61,27,26160.0,457,423.5,4457
6130,de9c141478ac2b3b8b0bac3517e3c0dd68ac9930,0,0,0,2015-05-24 18:46:51,143,135,1.799015670655122,278,4,1,1,6,4,5030.0,457,423.5,4457
6133,4b790a8fdd109daf67b38fcd5b032951b2b785e6,0,0,0,2015-05-24 19:51:24,6,3,0.0,9,1,1,1,11,6,9255.0,457,423.5,4457
6122,9480e8deccfd80d7518f633efdb825d72b47227c,0,0,0,2015-05-24 20:00:39,3,4,0.0,7,1,1,1,4,7,15950.0,457,423.5,4457
6131,ada1b2a7c4d82722cc5721bad50042af7216bfdc,0,1,0,2015-05-25 03:42:53,34,39,2.29055564258176,73,13,9,2,198,43,29786.53846153846,617,420.5,3796
6137,9f88b05cc8be60e69d746330b0d6617ff5f424bd,0,0,0,2015-05-25 06:35:44,1,4,0.0,5,1,1,1,393,53,31567.0,617,420.5,161
6134,e6cc139efa4bb33a334521b6ad0e463ff5b390e8,0,0,0,2015-05-25 06:36:21,1,3,0.0,4,1,1,1,0,0,84981.0,617,420.5,3585
6135,a154d2c9582c378b04121f535c3fa59b0499dbaa,0,0,0,2015-05-25 06:42:59,5,0,0.0,5,1,1,1,20,14,61274.0,457,423.5,4457
6121,f0b980cb500a77617cfe42fe166ada086d7464af,0,0,0,2015-05-25 06:53:44,17,10,2.0344323039506333,27,7,6,1,19,14,16328.857142857143,617,420.5,3585
6138,d411238ea00b406256e7314c336f2879be31a896,0,0,0,2015-05-25 08:46:12,30,32,0.0,62,1,1,1,21,14,7393.0,457,423.5,4457
6140,5cb0e6643ba82ec021e0bd8f1aaf0a65d28b8391,0,0,0,2015-05-25 09:39:19,5,8,0.0,13,1,1,1,6,10,65579.0,457,423.5,4457
6128,87fa310667805db68e568548ee50933132a81a58,0,0,0,2015-05-25 11:44:24,117,124,1.4195562985716133,241,3,3,1,138,26,70920.33333333333,457,423.5,4457
6146,4b482187871184e4e8d8086aae870ff47c057275,0,1,0,2015-05-25 14:10:50,237,154,2.6926499407195945,391,10,5,2,397,53,47451.0,25,24.0,101
6132,8aad0997b229364a8a3d9d757653e1af43502964,0,0,0,2015-05-25 14:21:57,19,15,1.761005132194086,34,5,5,1,243,34,23829.6,612,433.0,2502
6139,3dd778209c9341a2ffabcced703e31b9a1ae8705,0,0,0,2015-05-25 15:31:33,134,164,0.0,298,1,1,1,7,10,21134.0,457,423.5,4457
6143,b746fd25c6590e27080d3ba4bc62c3148ed8f364,0,0,0,2015-05-25 15:54:23,13,6,0.0,19,2,1,1,62,8,43987.5,457,423.5,4457
6136,76a0d0aeb676366a2733b25d8162bdfeb039354d,0,1,0,2015-05-25 16:03:49,212,146,1.7708504221563666,358,9,2,1,2,3,27395.666666666668,25,24.0,98
6148,092e8c7d3fe6ce22b6a758a7db86224ddd0d22aa,0,0,0,2015-05-25 16:03:57,326,10,0.0,336,1,1,1,115,36,16863.0,457,423.5,4457
6129,c462a0f8d09e292e60c342139bf34513a7a1db40,0,0,0,2015-05-25 16:04:49,2,7,0.0,9,1,1,1,2,2,60.0,25,24.0,98
6144,b58bb122da1d4c196b8125a28a4c1df33a9fc82f,0,0,0,2015-05-25 17:26:04,201,100,2.723338744549738,301,16,9,1,458,50,40376.5,85,55.0,464
6145,f4cc4b6cecf0b521edcd8f07a10de8202832932d,0,1,0,2015-05-25 17:26:04,130,87,2.7347258007263,217,14,8,1,434,46,40346.42857142857,85,55.0,464
6142,a837fe1e358191fee15dc193090634b2e9a11b6a,0,1,0,2015-05-25 18:38:58,205,97,1.4116906293541345,302,4,4,1,54,23,36220.25,1669,1014.0,40521
6150,daac03eedbd47f615af06285e8ad6934a5586729,0,0,0,2015-05-26 06:01:57,1,2,0.0,3,1,1,1,3,2,50288.0,25,24.0,98
6153,5e3bcb2e423df46a325834de236b3a8a91ff5659,0,0,0,2015-05-26 06:14:21,20,7,0.0,27,2,2,1,3,3,64027.0,25,24.0,98
6149,639ee0249426dbecab433b54281e1fc693ccc3f0,0,1,0,2015-05-26 06:40:25,13,5,1.7004397181410922,18,6,6,1,218,39,51696.66666666666,1669,1014.0,40521
6155,12aa8ab7fb107f5fa8067eb36cfc1aee930dbae9,0,0,0,2015-05-26 09:22:35,14,11,0.0,25,1,1,1,12,6,48671.0,457,423.5,4457
6160,d59a712ad75c306ac43f37a9a77401f80821d3a5,0,0,0,2015-05-26 10:43:12,365,187,0.0,552,1,1,1,22,14,7020.0,457,423.5,4457
6147,e575164bbfb8f4f5b7c56c3470b234fff52cf8a3,0,0,0,2015-05-26 11:41:18,60,51,1.0903762172553468,111,3,3,1,29,16,51287.66666666666,457,423.5,4457
6156,2e52adf6a59923695ae444e917cb3283a200a641,0,0,0,2015-05-26 12:20:46,0,5,0.0,5,3,1,1,144,25,69198.66666666667,457,423.5,4457
6164,2ca18baa6144353f2b0991b1809e6cb634a5de97,0,0,0,2015-05-26 12:40:15,25,33,0.0,58,1,1,1,6,9,5951.0,457,423.5,4457
6141,32cb360f736cdc84af8d461ad4c49cc2806cf996,0,1,0,2015-05-26 12:49:12,114,14,0.0263438176287274,128,3,3,1,138,30,16914.0,1669,1014.0,40521
6161,639c912870dccde404d99407c445dfe723b2bdba,0,1,0,2015-05-26 13:05:25,28,41,2.5719958535136582,69,13,7,2,402,53,61435.38461538462,25,24.0,101
6152,29710de2bb1d09357b502f2dda16387c89c1bacc,0,1,0,2015-05-26 13:38:20,105,31,0.9108783787500366,136,2,1,1,6,3,1975.0,25,24.0,98
6165,e5849fe6e08b1292f3055fb2827983e7542bebae,0,0,0,2015-05-26 13:41:25,29,31,0.0,60,3,1,1,145,25,4839.0,457,423.5,4457
6167,f43cbbbb915da375fa89edf3120a0c8d52c26bfe,0,0,0,2015-05-26 13:57:22,89,52,0.0,141,2,1,1,115,25,957.0,457,423.5,4457
6159,2f169f5799fe9fca46b022f9c7f55dc37b816a74,0,0,0,2015-05-26 16:16:43,89,4,0.0594318472032587,93,3,1,1,116,25,28708.33333333333,457,423.5,4457
6168,802f4cee727ed99b860e99c98573473763232646,0,1,0,2015-05-26 18:51:42,2,3,0.0,5,1,1,1,12,8,23284.0,1669,1014.0,40521
6173,d72b040ccc4718852747d42152a448b9653f2c3f,0,0,0,2015-05-26 19:08:10,23,16,1.480620422804296,39,5,5,1,204,31,49820.6,892,410.5,4568
6166,9bb71bafe9de67bed80de372756b832696d5f0f8,0,0,0,2015-05-27 07:08:03,3,1,1.492087381693351,4,9,6,1,95,25,16297.0,892,410.5,4568
6175,9f91e4dda0681aa0b7a9a47171a1836395ced969,0,0,0,2015-05-27 09:13:27,56,18,0.0,74,1,1,1,25,8,79943.0,1669,1014.0,40521
6157,b7ef1a83d9bf6cec33d2c8a36ba163f281a55a41,0,1,0,2015-05-27 09:26:08,1,2,1.2672123622216085,3,4,2,1,7,3,72255.5,193,167.0,2366
6174,e35e4ae97210891311a43c3b6640da537ba1fb2d,0,1,0,2015-05-27 10:51:19,361,289,0.9774178175281716,650,2,2,1,51,20,81116.5,1669,1014.0,40521
6179,9bed1ffef6cdb4b69550e443637c61523733b0f5,0,0,0,2015-05-27 12:40:04,26,15,0.228538143953528,41,2,1,1,8,3,11636.0,193,167.0,2366
6162,9a951e0ccdd63295632babc48519bc672c0ad0e2,0,1,0,2015-05-27 13:14:55,91,18,1.2571329155918058,109,3,2,1,9,3,1584.0,193,167.0,2366
6171,8deb57728022d79239602070bdd90857606d0942,0,0,0,2015-05-27 13:34:50,67,40,0.0,107,1,1,1,9,3,1195.0,193,167.0,2366
6183,9188f4ed312d4a0289a3c2b63ebe478341be6424,0,0,0,2015-05-27 13:51:07,55,11,0.228538143953528,66,2,2,1,33,18,38104.5,1669,1014.0,40521
6158,bf0e15750d30a05a4371b86ad2135a9b5fd233cb,0,0,0,2015-05-27 14:01:02,0,2,0.8658566174572235,2,3,2,1,108,25,72261.0,457,423.5,4457
6170,4117f686300ca138fcda4a5adbe6ee0c2fc48ff4,0,0,0,2015-05-27 14:17:53,18,12,0.0,30,1,1,1,101,23,1011.0,457,423.5,4457
6180,bb35c8814e092b420157a0119dd31104df6093db,0,0,0,2015-05-27 15:07:00,2,0,0.0,2,1,1,1,84,27,2703.0,457,423.5,4457
6181,e66578ea8fdc14ce25dace68600c2e5317818bad,0,0,0,2015-05-27 15:16:59,2,0,0.7642045065086203,2,2,1,1,102,27,4051.5,457,423.5,4457
6169,982cb0ca1acd1e34f79a387f41d4b25e34e4faab,0,1,0,2015-05-27 15:25:36,32,19,1.2987949406953985,51,3,1,1,103,27,22456.666666666668,457,423.5,4457
6185,92b2a57b040d49536be03e36d0fa69edc9e32771,0,0,0,2015-05-27 16:13:07,18,8,1.0,26,3,3,1,197,33,4496.0,612,433.0,2502
6184,d151244ee95ad2bba986136561e2326a434c3b5b,0,0,0,2015-05-27 19:16:28,5,0,0.1055910363751952,5,2,2,1,20,14,21561.0,85,55.0,464
6172,0d9f1a7c053fa00e39f231a83e5972643698dbdd,0,0,0,2015-05-28 04:33:49,46,19,0.0,65,2,2,1,6,1,43945.0,617,420.5,3585
6188,c3bf803132c9d048f9f5236339eb71ed24d28625,0,0,0,2015-05-28 06:06:04,15,9,0.0,24,1,1,1,21,5,51391.0,1669,1014.0,40521
6187,07a10952093f8f4c7ce432413bb582c6ab96dc26,0,0,0,2015-05-28 08:15:55,29,11,1.4258183975994827,40,3,2,1,11,3,68061.66666666667,193,167.0,2366
6178,581f4d99fc1dd31ca83631f2ceabd7187f1572fe,0,1,0,2015-05-28 09:01:31,76,49,2.8919727845000462,125,12,5,1,400,53,62016.75,1669,1014.0,40521
6194,0e192ef84def1cdfe121e1e132c0b9740341fb9c,0,1,0,2015-05-28 09:11:22,98,38,1.0209369236629846,136,3,1,1,3,22,57258.0,457,423.5,4457
6182,966276e11b593f09d8f211aa1d2e6e51671d6bf7,0,0,0,2015-05-28 09:28:49,35,27,1.9219280948873625,62,4,4,1,111,24,50532.5,457,423.5,4457
6195,b0d9ef8ab3f7880c04b0dd8e301e808a66e3d800,0,0,0,2015-05-28 09:38:38,18,11,0.0,29,2,2,1,170,41,36987.0,457,423.5,4457
6151,b3ac88f8f6613c1cef89657cd2118134f4ad4a06,0,0,0,2015-05-28 09:45:19,8,4,0.0,12,1,1,1,11,9,71057.0,457,423.5,4457
6186,77d1dcbdf014b65898b358f18e56ce6ec4e1b27a,0,0,0,2015-05-28 10:04:07,2,0,0.0,2,1,1,1,106,23,2118.0,457,423.5,4457
6193,c7838866b3cf678e8d7dce826f3dec831ced7802,0,0,1,2015-05-28 10:10:15,23,20,0.7219280948873623,43,2,2,1,22,14,52197.0,538,538.0,1897
6196,5cec2ba61b98cabd421aeb0091c5531b246f54e3,0,0,0,2015-05-28 12:43:34,22,18,0.6292492238560345,40,2,2,1,112,24,46148.5,457,423.5,4457
6176,a43522baa9eb93c500c65f92c047850e8a6cd37d,0,0,0,2015-05-28 12:50:04,9,4,0.0,13,1,1,1,3,3,46142.0,457,423.5,4457
6192,154bd9e318b1ed68c7894169800695df47649d75,0,0,0,2015-05-28 13:07:25,20,12,1.2516291673878228,32,3,3,1,7,5,66622.66666666667,457,423.5,4457
6211,6adc9743d4912ad59a50832f4869e8e41f5f9a04,0,0,0,2015-05-28 14:03:39,77,66,0.0,143,2,2,2,400,56,10515.5,457,423.5,4519
6154,9759b19ce5db74533e171a9eb3ba0bd2eee449b7,0,0,0,2015-05-28 14:06:57,28,10,0.0,38,1,1,1,3,3,70079.0,457,423.5,4457
6191,a02cb41ef75945f1f57cf960494705bde5439dc9,0,0,0,2015-05-28 14:10:09,11,7,1.3709505944546687,18,3,3,1,8,6,49369.0,457,423.5,4457
6200,0e7fc0a2a1b5f81a4fdc7012d9ee47cdd1c2c912,0,0,0,2015-05-28 14:13:10,8,7,0.8112781244591328,15,2,2,1,13,6,7691.0,457,423.5,4457
6202,7f98e291fe4b55957d7d26fe6e778dad23f5510d,0,0,0,2015-05-28 14:14:53,161,274,0.0,435,1,1,1,7,9,16695.0,457,423.5,4457
6190,110573bcbd6e4bee94c35cc912685e9225b602d4,0,0,0,2015-05-28 14:19:01,2,5,0.0,7,1,1,1,1,3,152.0,457,423.5,4457
6197,a36214c77564372916cb345b1a08f8e095276832,0,0,0,2015-05-28 14:20:58,4,6,0.8453509366224365,10,2,2,1,11,3,21903.0,612,433.0,2502
6199,1c04c8b454c5906bec83c0096e5157dec5ab4f85,0,0,0,2015-05-28 14:46:27,25,14,0.6015071801547325,39,4,2,1,16,3,9271.25,193,167.0,2366
6189,9cddb6fe669ef9f4ac6792a306a665fa2037f773,0,0,0,2015-05-28 14:58:49,16,10,1.667951197198645,26,5,4,1,158,33,25721.8,612,433.0,2502
6203,3a0b5daf0e23b456f68a15b2faa7080af671fca2,0,0,0,2015-05-28 15:02:28,7,3,1.2919755639785608,10,4,2,1,16,3,21972.75,193,167.0,2366
6207,73c519e4fae403c4592cfdf75158ad1df5cdf8c0,0,0,0,2015-05-28 15:12:59,3,8,0.0,11,1,1,1,14,3,631.0,193,167.0,2366
6208,bac7f79af721874e8d36a01471e0b0362c54e442,0,0,0,2015-05-28 16:01:49,82,22,0.8414307588625516,104,5,3,2,414,53,4332.8,193,167.0,2450
6206,2799c3a69c2ddfb0b7c5f8f1c88808948fa40664,0,0,0,2015-05-28 16:26:44,41,24,0.0,65,1,1,1,93,22,69521.0,457,423.5,4457
6209,2bc07956a828ac836641f4fbe6ae0db7b3cc1793,0,0,0,2015-05-28 18:47:48,19,5,0.3424637724817959,24,2,2,1,5,18,47758.5,457,423.5,4457
6198,6b1265c2b103b4131b3ffc6deecd55d440fbe9b0,0,1,0,2015-05-28 19:06:29,1,1,0.9709505944546686,2,4,1,1,112,30,21848.75,457,423.5,4457
6212,2c3ce158de266dfd02c91e3e6e377ce667fd598f,0,0,0,2015-05-29 07:35:24,25,11,0.3290809239146018,36,4,3,1,48,26,61705.75,1669,1014.0,40521
6163,2477c0ebd2e8003b58e3a83b4389d1118b30b5fc,0,0,0,2015-05-29 10:44:29,0,2,0.0,2,1,1,1,12,9,3550.0,457,423.5,4457
6201,ac258a5e06d3c8c9cca82b6883fc3af505a5e5dd,0,0,0,2015-05-29 10:47:00,109,42,1.0,151,2,2,1,7,9,64612.5,457,423.5,4457
6225,353881951fcdcc16c3dc31d808d3af6c263f74ce,0,1,0,2015-05-29 12:31:35,139,155,3.659671455383183,294,30,15,2,426,56,33939.066666666666,22,15.0,157
6205,8455c7a6ed6f7449c7ad31b1ef7b129705262e1b,0,0,1,2015-05-29 12:40:26,31,7,0.9494520153879484,38,2,2,1,0,0,56426.0,22,15.0,156
6213,29dc7221c12db1e39a17de4471a8c5ebed4b8709,0,0,0,2015-05-29 13:28:34,5,0,0.0,5,1,1,1,2,2,65526.0,85,55.0,464
6218,99234d0ac5fd2e1d1033b1930cb4d7d6d49e0f28,0,1,0,2015-05-29 13:39:00,11,11,0.4394969869215134,22,2,2,1,22,22,18279.0,1669,1014.0,40521
6204,ccc0d4038a5d41a8d83e99508279dd17d90d06df,0,0,0,2015-05-29 13:39:59,0,2,0.0,2,1,1,1,110,23,66810.0,457,423.5,4457
6215,5df06682c517731b3811ca4d0daabaa504b732f3,0,0,0,2015-05-29 13:57:30,5,1,0.0,6,1,1,1,1,6,12214.0,538,538.0,1897
6216,b3d8e1e13bfc0049de5832ca1291ed5511e3f191,0,0,0,2015-05-29 14:11:44,25,15,0.0,40,1,1,1,1,3,5777.0,457,423.5,4457
6223,d10fe3e9013bc9ecd27823ff00443983b7c066c2,0,1,0,2015-05-29 14:29:28,12,1,1.0,13,2,2,1,29,12,16294.5,1669,1014.0,40521
6210,f499cfeaf140cf50355be775a79c186102833dfa,0,0,0,2015-05-29 17:07:10,19,12,0.9852281360342516,31,2,2,1,114,23,12970.5,457,423.5,4457
6219,6c837c0783f04874157ac414f7161273c8c4d9f8,0,0,0,2015-05-29 20:43:25,246,123,0.0,369,1,1,1,22,21,25465.0,1669,1014.0,40521
6224,31fcc3e8b760c2773e475770d819d433e8d19f4a,0,0,0,2015-06-01 06:39:57,45,17,0.7950402793845223,62,2,2,1,117,25,60644.0,1669,1014.0,40521
6177,4c1733dc84af7b4d08e1cfd89b68e2f17bdc3ac6,0,0,0,2015-06-01 09:47:36,76,61,0.0,137,1,1,1,40,31,2765.0,538,538.0,1897
6220,68d5bd8a6ae31af1870b2e8d83eb070e8774e8e3,0,1,0,2015-06-01 09:51:06,3,0,1.8663117550578112,3,8,6,1,189,31,65828.125,1669,1014.0,40521
6222,ab4c18caca9f3bd5dbc3174eb49ed79c1744a79d,0,0,0,2015-06-01 11:41:08,1,2,0.0,3,1,1,1,23,21,53863.0,457,423.5,4457
6214,97d0b04e268985bd5afc32a35cd432b04e5d30a8,0,0,0,2015-06-01 12:29:54,4,1,0.9182958340544896,5,2,2,1,127,25,50337.0,457,423.5,4457
6217,faf2bd076828a83521866f260858504c1afdca5c,0,0,0,2015-06-01 13:49:19,4,7,0.0,11,1,1,1,20,13,454.0,99,99.0,563
6228,50cfa27c273e3f82687c54738b52fc23a5e7bb33,0,1,0,2015-06-01 14:31:07,227,52,2.5805033209933987,279,11,6,2,60,24,64890.63636363636,193,167.0,2370
6221,dce67896a81c6a2148e53284aef49e5c1aa4d3b7,0,0,0,2015-06-01 15:01:34,1,1,0.0,2,1,1,1,25,21,9774.0,457,423.5,4457
6231,997d65e2aeb5d1c7a62a95120876238b0de6d3d4,0,0,0,2015-06-01 15:10:28,67,21,0.6022018503555893,88,3,3,1,173,41,10413.666666666666,457,423.5,4457
6229,bfae889766d92a126a5fc2938b196f83249cc097,0,0,0,2015-06-01 15:10:28,70,40,0.0,110,1,1,1,86,27,82641.0,457,423.5,4457
6227,83f772309122f31a0d17bb14ec4c7cb199f012cb,0,0,0,2015-06-01 15:27:57,0,2,0.0,2,1,1,1,41,31,20421.0,538,538.0,1897
6230,541b1e0f67089c3e6038ef787fd145977c84084b,0,0,0,2015-06-01 17:49:06,7,4,0.0,11,1,1,1,87,27,9518.0,457,423.5,4457
6233,4d36d12361b78aa79517addce2a33fd772a0201e,0,0,0,2015-06-01 22:09:17,4,1,2.910550532322837,5,14,8,3,4,6,4276.928571428572,85,55.0,488
6232,d0157d4ef6091105245aee8d2e6698028ce3b95f,0,0,0,2015-06-01 22:18:40,4,1,0.0,5,1,1,1,24,21,2252.0,892,410.5,4568
6236,3c1f0caae8266cf65079f345f95063bea5d5e2a8,0,1,1,2015-06-02 07:30:29,3,3,0.9709505944546686,6,2,2,1,70,28,53898.5,1669,1014.0,40521
6234,6ed4ecaa459492e3caa983b9d3889bef8855e516,0,0,0,2015-06-02 07:58:52,1,1,0.0,2,1,1,1,28,27,52368.0,1669,1014.0,40521
6235,4f3788d58157f97c097bbdbf517fadf142a31662,0,0,0,2015-06-02 08:30:27,12,4,0.0,16,1,1,1,35,19,63889.0,8,6.0,107
6238,4d5f603ff69f33f84fa1f2f07d888b4fc4d4dde2,0,0,0,2015-06-02 08:45:03,33,12,0.7642045065086203,45,2,2,1,12,7,51535.5,538,538.0,1897
6226,50d14032c3b43433aa39a59ff7170ac547058a37,0,0,0,2015-06-02 09:02:19,26,21,1.384431504340598,47,4,4,1,115,31,21940.5,538,538.0,1897
6237,8a9cd822631ebf7be676b6fc076a4c1ed3874690,0,0,0,2015-06-02 09:04:06,1,3,0.0,4,1,1,1,1,2,107.0,538,538.0,1897
6241,c9dd89146c2281fdb944f509874cd3faec9c6cb6,0,0,0,2015-06-02 09:05:17,1,2,0.0,3,1,1,1,2,2,71.0,538,538.0,1897
6251,873e01bbb61ed5782635fa81e1c9834f261f50fe,0,1,0,2015-06-02 09:29:00,28,26,3.471196150238769,54,22,15,1,511,52,57433.27272727273,1669,1014.0,40521
6240,3ebb1c03ad8b13714f85d7a464a126f4ca931347,0,1,0,2015-06-02 09:46:08,5,1,0.0,6,1,1,1,102,24,75416.0,1669,1014.0,40521
6246,fef12fc23a45d1bc4cade87460a76315c7dee6f0,0,1,0,2015-06-02 09:57:34,11,4,1.7188785372327242,15,5,4,1,118,31,20615.0,538,538.0,1897
6250,c6b5817a955202b0bfd308066dcccbd199fead13,0,0,0,2015-06-02 10:00:02,1,3,0.0,4,1,1,1,113,23,1862.0,457,423.5,4457
6239,1dbdd4252e42b040fa711db673ab98660894c81a,0,0,0,2015-06-02 10:01:16,10,10,0.0,20,1,1,1,114,23,74.0,457,423.5,4457
6245,5c4bb215b1713df40ac8ae28f97e7f0b3a1916fe,0,0,0,2015-06-02 10:18:30,9,6,1.040135806907538,15,3,2,1,3,3,16807.333333333332,538,538.0,1897
6253,0f124048e77ddfeb1323b71c1a52251d4071d361,0,0,0,2015-06-02 10:27:58,1,2,0.9847542470480246,3,3,3,1,6,3,16956.666666666668,538,538.0,1897
6242,104a13fd2118804e42b5035df4340d7374c36e82,0,1,0,2015-06-02 11:25:08,76,40,2.073417411485185,116,17,8,1,63,27,61362.64705882353,1669,1014.0,40521
6244,39ce1cbfe190a709c6a2711e42160727fb01ce02,0,0,0,2015-06-02 11:37:42,10,2,1.2866926683547546,12,3,2,1,7,8,80641.66666666667,1669,1014.0,40521
6254,d6f9b647ab92d822aebbef06315ccb0af41f8238,0,0,0,2015-06-02 12:39:12,7,4,0.0,11,2,2,1,36,14,2322.5,1669,1014.0,40521
6259,7158fb6a4ff7b9db3afda73f75376ad3285c556c,0,0,0,2015-06-02 12:57:16,1,3,0.0,4,1,1,1,9,6,1084.0,1669,1014.0,40521
6243,82cfb47cd652895d517dae50d670f13f7fcb9065,0,0,0,2015-06-02 13:03:21,39,22,0.0,61,1,1,1,10,11,73553.0,1669,1014.0,40521
6248,adc7b234708cb53a026fcf488fa2aaa03bac02fc,0,0,0,2015-06-02 13:23:32,16,1,0.0,17,1,1,1,14,13,69716.0,612,433.0,2502
6255,fbb5763a6d548d348a0617f0d770a34534b675fb,0,0,0,2015-06-02 15:18:22,58,49,3.27042582211696,107,12,9,1,11,11,70427.5,85,55.0,464
