Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
4670,1f62056779c9138fccd0ff7e1fa79067f2d711db,0,0,0,2015-03-06 10:59:34,9094,212,0.1189,9306,3,57,8,1885,2,51543.5831,563,546.9366,2281
4672,9f3c240422e63a91bbe01e10024ef3ef3da257e5,0,0,0,2015-03-06 11:17:10,195,9176,6.3923,9371,99,57,1,46,4,2880.2111,575,511.2921,2480
4676,efd4d5aee7dd11adf0d2405247e524d0065e4051,0,0,0,2015-03-06 11:32:36,9094,113,1.2696,9207,4,2,1,8,9,24589.7914,1636,1.0,39958
4628,8a5bc28035f36634aec5d1c73c1adfcd214bcc4f,0,0,0,2015-03-06 11:55:06,111,126,0.0515,237,2,57,1,1885,19,56707.8355,1,1.0,40850
4666,e986b62f2e5a29210fcf9f4b57e5fddc9559bfd8,0,0,0,2015-03-06 12:12:07,128,9176,0.0902,9304,99,2,8,12,33,895.8277,395,230.6504,2593
4671,623709395072a61a3ed4164e1895a845c52dff02,0,0,0,2015-03-06 12:13:15,9094,138,0.091,9232,99,2,1,72,33,1110.567,363,259.2017,2545
4681,d4eb97ce43e0d99ed272b838ca1bcfd55708e1f1,0,0,0,2015-03-06 12:23:38,9094,147,0.8417,9241,3,3,1,26,32,79062.9908,588,420.0423,3231
4662,4b234cfae1f29a6fd20828ab40f7b52919bb9a16,0,0,0,2015-03-06 12:49:08,9094,68,1.433,9162,3,2,8,72,38,28514.6538,599,425.7823,2808
4677,ccd956e11c6014d3bd2a4ebdb12384890a945c30,0,0,0,2015-03-06 13:04:19,9094,9176,6.3923,18270,99,57,1,1885,4,82512.0758,231,188.3333,1741
4680,0fbd3906cc074b853e5ddc64a3bae3e2f6db342f,0,0,0,2015-03-06 13:32:57,58,9176,6.3923,9234,99,1,8,1885,4,59997.155,207,171.258,2576
4692,3a4ede2f7f307aaf4eb83bb0afc1d7efa374b310,0,1,0,2015-03-06 15:31:58,607,468,2.6302,1075,23,9,8,222,37,29920.3744,1638,986.5588,39477
4673,f86bbe8b90d5324d7c17bd231003050414aa66e7,0,0,0,2015-03-06 19:08:40,96,9176,1.126,9272,5,3,1,96,29,31976.3877,1,1.0,40738
4683,1f2b8027bc34075fba1e0d0e906a432090a93482,0,0,0,2015-03-06 19:22:26,173,170,6.3923,343,99,57,1,99,35,12628.1059,123,107.0918,1587
4684,1e7408e37a54a668877688ac7ae7db89a775e3dd,0,0,0,2015-03-06 21:15:06,9094,9176,6.3923,18270,99,57,8,1885,1,51471.6758,1,1011.5019,40319
4668,84979b40a5b7a3fd5d56d2bfa6b4ee94f9c06b82,0,1,0,2015-03-06 21:15:06,140,77,2.0755,217,10,5,1,165,37,31965.8027,1649,997.6482,40173
4682,13518b256727fc51965c69f604271766c3b5a26b,0,0,0,2015-03-06 23:11:45,9094,100,0.0694,9194,99,57,8,1885,14,86381.0,648,429.7082,4020
4690,1cd95ae6216268ccdbe7bab79cf41c1e6a926fc8,0,1,0,2015-03-06 23:58:48,454,239,1.6613,693,5,2,1,130,41,35691.3105,903,418.051,4202
4675,4fe827074727e2f27980dce547070251134dc2ff,0,1,0,2015-03-07 05:22:58,256,167,2.1716,423,11,7,1,57,38,20762.6968,596,406.3549,3137
4695,62a66394d494fc08a5e29e79799effac7846241a,0,0,0,2015-03-07 05:27:42,182,98,0.86,280,4,3,8,35,34,86381.0,647,437.773,4264
4678,8b26ec63400ebe0634a7f9db51448b2aa503b1ad,0,0,0,2015-03-07 06:24:00,9094,9176,0.0818,18270,2,57,8,29,3,25121.0955,597,406.9251,3083
4523,eedab93b628405cbffcb8cf73235fd55d9da829b,0,0,0,2015-03-07 08:52:57,113,105,0.0889,218,2,2,8,1885,23,2109.0991,636,406.7524,4055
4688,2d1b861f84e29770fcebb61fa571e661f3ec38be,0,0,0,2015-03-07 11:31:50,9094,9176,0.1074,18270,3,1,1,1885,12,65014.7553,442,432.0428,4804
4693,573b658d598d588424fabc80578a4ae4325c9c34,0,0,0,2015-03-07 12:41:21,200,9176,1.2762,9376,2,2,8,1885,4,64206.9239,484,440.3436,3916
4516,c55c24c04e80ac96f4c77bc9f989789461126424,0,0,0,2015-03-07 13:48:25,200,9176,0.0819,9376,4,2,1,1885,1,84123.9798,502,406.3165,5099
4679,e5569512eda93dd0d1b7cd560f3a510d9d907e27,0,0,0,2015-03-07 14:19:46,80,97,0.0748,177,99,2,1,1885,3,66946.8419,472,432.8116,4729
4691,330a7057ffbdd0f83a308cd336656b6aaedbfbb7,0,1,0,2015-03-07 17:14:12,9094,55,1.1591,9149,3,3,8,30,21,20449.5214,463,418.8912,4652
4696,6717796eb5f06f71c6da7d0fd8b0f03e960a6a7f,0,1,0,2015-03-07 18:14:48,153,85,1.7389,238,3,2,1,33,14,25097.0383,439,416.2548,4193
4694,bd8339322c724f8bfdae6695b9d5ccf2a274b1c5,0,0,0,2015-03-08 13:17:10,104,176,0.1064,280,99,57,8,27,1,70956.5884,512,525.7433,1061
4697,25b7c8aeac211a934488f6a4b124cb08a8d8aad2,0,0,0,2015-03-08 15:40:06,9094,9176,6.3923,18270,2,2,1,49,10,65191.9567,508,522.7041,1355
4702,45b676afc1b6f2555d438c56c9654be8926fae5b,0,0,0,2015-03-09 15:52:17,82,88,0.0505,170,99,1,1,1885,6,22275.6657,595,441.3966,2122
4713,7bbc80a678b57545027a239bf871143511aa0c1d,0,1,0,2015-03-09 15:56:47,675,44,3.267,719,27,16,2,733,71,38329.0498,1,965.8531,1
4685,95672d6cfbd61173b82dc86811dec33cf657b9a6,0,0,0,2015-03-09 17:04:42,9094,9176,1.6969,18270,4,3,8,25,10,31251.5707,633,426.6383,2104
4704,af0123629ddfefb61fbbe1ca722160a52dc99738,0,0,0,2015-03-09 17:07:12,101,137,6.3923,238,99,2,8,1885,3,86381.0,646,408.8516,1718
4698,365b35988646dd72d96e723409286e74e7fed547,0,1,0,2015-03-09 18:05:18,8,115,1.8189,123,4,4,8,89,35,10803.0941,1656,1.0,40308
4711,174241cfab34e8c7e5ac191590a1302648c9c849,0,0,0,2015-03-09 18:57:08,72,9176,0.0699,9248,99,57,8,38,24,4544.8196,623,447.1802,2981
4705,57ae9ec6e2e6bb029738c34eed4dc81c95c30446,0,1,0,2015-03-09 20:12:55,1130,9176,3.8856,10306,53,22,1,196,51,21963.8897,1,1.0,1
4708,ed9602112095e572bf72f95e18cf9d0ac59a9410,0,0,0,2015-03-09 20:45:44,9094,9176,6.3923,18270,99,2,8,44,23,3214.5671,558,525.0318,2293
4710,0ab6a5896217d0e85ac3d8d95ebe58a98ed92e12,0,0,0,2015-03-09 23:32:26,9094,182,0.1097,9276,99,2,8,68,33,69670.1207,60,94.4488,1010
4714,9cb15424336d3ff9d2229aad5e12a6cac2de9353,0,1,0,2015-03-10 03:21:27,9094,9176,1.4299,18270,2,3,1,111,40,54547.1216,407,355.7367,3197
4703,a6a5e48ad194229ba20e6c806e62f867a5ba9234,0,1,0,2015-03-10 03:25:21,1272,82,4.0642,1354,33,19,1,305,67,24420.8399,800,375.0854,6354
4706,9f3380f1c746f028c48cc5d5d326199efc4df166,0,0,0,2015-03-10 04:59:00,9094,9176,0.9492,18270,3,3,1,89,36,41386.1801,600,413.3214,3100
4717,b18c913634682c5b4636a383def818db87edff62,0,0,0,2015-03-10 05:47:15,82,88,0.0501,170,99,57,1,31,15,49068.0168,560,321.8466,4158
4709,888a0a2b1e4d717950fa9694774160a29f539644,0,0,0,2015-03-10 05:59:13,84,9176,0.0508,9260,11,2,1,1885,9,35104.9045,564,342.267,3374
4716,9bd2887038c1fc5bb6f1df8bb54373532937af08,0,0,0,2015-03-10 06:36:33,55,9176,0.0366,9231,99,1,8,1885,8,25220.2187,542,336.2587,3738
4733,d7dac569bf095837294168e66d0387971eeaed71,0,1,0,2015-03-10 07:53:00,7,1181,3.3933,1188,47,20,2,649,69,56127.4001,1,1.0,38970
4722,83e02dcfa422e8f91a281b0c29ff9843cec66226,0,0,0,2015-03-10 08:28:50,9094,101,0.4036,9195,4,4,8,1885,1,42103.7761,370,229.2596,2819
4720,e520021011f3e577bbd6d4be7aaddffa6315998f,0,1,0,2015-03-10 08:39:14,9094,138,3.1038,9232,11,9,1,38,14,51128.9133,363,246.4701,3784
4719,a15c96b6fade20898e65d720856479589580782b,0,0,0,2015-03-10 08:42:13,9094,128,1.2869,9222,5,2,1,77,42,15577.4294,405,337.3571,2208
4729,ffcf04caf38d0a303707ff1a8d846b28ae8fbd1a,0,0,0,2015-03-10 08:44:28,134,455,0.1667,589,3,57,1,365,51,1914.0951,420,213.0496,42051
4732,59f008dca7ec41de9b5997837f365b75207224a0,0,0,0,2015-03-10 08:52:57,9094,740,6.3923,9834,99,57,1,292,51,2234.3055,331,219.1891,851
4726,4a072f4b638234f36136f17c92f9a42add619acf,0,0,0,2015-03-10 09:42:49,15,9176,0.9726,9191,2,2,8,131,29,40025.8103,546,542.2347,1724
4727,c5a9141a801616507ca7560ec5c549f698913aee,0,1,0,2015-03-10 09:48:05,9094,96,2.4619,9190,7,6,8,153,28,38582.0797,185,161.6627,2128
4723,f2dbede4804288187af40087ac71aaf9f3f4c58a,0,0,0,2015-03-10 09:53:02,9094,55,1.924,9149,3,3,8,35,20,11873.4929,434,338.9947,2481
4730,def0467972450d800756177773ae76488a4d19ac,0,0,0,2015-03-10 09:55:03,110,134,1.0439,244,4,3,1,110,30,1893.4638,556,523.7531,1394
4718,1941625f3d4182c7f8f1d3db4f0e34ab5652c4a6,0,0,0,2015-03-10 10:12:29,9094,9176,0.1039,18270,3,2,1,1885,0,79911.9606,122,72.1323,538
4721,d7a969bd653f01a712bfa3e2fe5d4bfc6387f724,0,0,0,2015-03-10 10:47:48,140,94,6.3923,234,2,2,1,19,10,11538.5022,442,338.6447,2388
4737,ff40a19f03ccaa5e6f3f7333921aabee54d7d69f,0,0,0,2015-03-10 11:36:36,9094,38,6.3923,9132,1,57,8,9,4,55139.5515,1,1010.6368,40696
4736,b6876f30698e5c0812a992e6f68083a730b0c5ed,0,0,0,2015-03-10 11:39:42,9094,177,6.3923,9271,99,2,1,1885,0,2039.7625,436,443.9958,4890
4734,107545953a5c85254acc610e28deb177e806b8ff,0,0,0,2015-03-10 12:05:40,9094,9176,0.0443,18270,99,57,8,16,1,19777.5712,1,1006.4565,40774
4701,e962ed69f4125949c07c8155b93ac9d97b259497,0,0,0,2015-03-10 12:40:47,9094,9176,6.3923,18270,1,57,8,10,5,19746.0825,130,82.0913,42051
4735,a46067a464c80d07f0cc0b31b34b3afd3db15a8a,0,0,0,2015-03-10 13:25:39,9094,9176,0.0586,18270,99,1,8,14,1,58441.6143,474,434.9531,4767
4743,68e47936b6d33e103140a34354e354645ddcc907,0,0,0,2015-03-10 13:29:22,40,9176,0.9491,9216,3,2,8,19,15,48381.9248,1,1008.7746,40228
4741,acf140c40369e659c963f0b0665105dcdcb74203,0,1,1,2015-03-10 13:54:15,76,47,2.3002,123,7,4,8,18,8,46503.5605,375,244.9029,3610
4739,91bca564635f21a139d1ba587f64cf3e9c54be0d,0,1,0,2015-03-10 13:57:51,127,188,3.5072,315,15,7,8,17,5,58179.6786,404,331.9308,2477
4742,3b933a49ec0af9764e8e39fa1588774064d76a8b,0,0,0,2015-03-10 14:40:27,126,76,0.9111,202,3,3,1,38,30,65263.4067,1,1.0,41018
4745,4da5a45f6c4a19462b3e351987c68de5355f24c0,0,1,0,2015-03-10 14:42:58,506,613,3.2047,1119,16,3,8,1885,16,52979.8107,359,253.7039,3997
4746,231731f8fc0ba58c068c8f362044146c41d6c09e,0,0,0,2015-03-10 16:04:21,9094,9176,0.0908,18270,99,2,1,1885,17,74982.4694,483,440.3929,3642
4751,2a6536d01725d6c4a833d1b0a3ac0b5d909d4d2a,0,0,0,2015-03-10 16:43:15,112,9176,0.0499,9288,2,57,1,91,25,30756.2129,550,548.815,1385
4744,01bc45dd201b2d7962be8e02443052380629f944,0,0,0,2015-03-10 16:49:27,181,147,0.0885,328,99,2,8,97,23,1265.0741,566,519.7234,1528
4750,bf013a3750af9f6025966b597702d90ec8b631fd,0,0,0,2015-03-10 22:22:46,9094,150,1.0574,9244,2,2,1,57,27,68235.2048,604,435.2185,3016
4753,334b668085c9393fa6d011dd2878afdf59f742f2,0,0,0,2015-03-10 23:53:41,9094,161,6.3923,9255,99,57,1,1885,2,2069.425,566,313.7111,4444
4758,697d19997ecb213a4d5b5dd2538dc5d636e459f5,0,0,0,2015-03-11 00:51:09,9094,66,0.8926,9160,1,2,1,10,14,63366.1936,626,413.614,3896
4747,958bfebffa03b94adf7438b438d270a6d76b6883,0,0,0,2015-03-11 04:46:45,229,141,0.9274,370,4,4,2,1885,1,62907.1691,152,97.8293,1048
4756,9373ed3c3379e50a3e7898688c1ec424f1da20b6,0,1,0,2015-03-11 05:36:54,175,67,1.7901,242,6,3,8,65,32,25213.3443,900,403.7352,4715
4748,b784d45d041ef382b2a5885a7e95864bf1fd2735,0,0,0,2015-03-11 05:56:01,137,9176,1.4189,9313,3,3,2,232,46,19420.1638,863,396.2163,5111
4757,47fc925b6487b9e89d5eb50c94e15e8ed077e207,0,0,0,2015-03-11 07:17:26,9094,9176,0.0705,18270,4,2,1,1885,14,81549.0935,401,331.7835,3776
4764,6031b87e2b4afa977214b90534c9a771aa5c3f9f,0,1,0,2015-03-11 07:35:02,462,9176,3.7221,9638,23,15,8,44,45,60509.2345,1,1.0,38983
4755,a5e9abcc5bac7a607a1426d8b012615201b37df3,0,0,0,2015-03-11 08:32:47,140,99,0.2549,239,99,3,1,24,10,63369.7568,1,1006.8804,40146
4761,caa0039f65a017a7aeef426cea7c9230c73993e6,0,0,0,2015-03-11 08:42:03,9094,9176,6.3923,18270,99,57,8,33,12,72222.3871,1,1005.7897,40939
4763,4809eab5b39be91a02435220753be3d9177ae4ee,0,0,0,2015-03-11 08:49:23,91,9176,0.8913,9267,1,2,8,67,17,23661.5739,1,1002.5034,40864
4752,3c15d6a4c360466ed45b9a6440871d39b307caac,0,0,0,2015-03-11 08:57:14,48,9176,6.3923,9224,2,57,8,23,2,61953.0717,1660,1.0,40730
4759,4df20f3643a01f526afa4db27fc92c1c775cf2cb,0,0,0,2015-03-11 09:27:47,49,9176,6.3923,9225,99,2,1,32,31,69481.7235,412,352.8201,2615
4762,b9485529e775c7813c4fd2fb83af7a37474534ac,0,0,0,2015-03-11 09:30:28,71,9176,0.9051,9247,4,2,1,1885,1,45754.4797,365,252.4625,3751
4760,3780457f71bcce90c57121fec88e09c30c198ea2,0,0,0,2015-03-11 11:04:19,9094,9176,1.5563,18270,5,2,1,1885,7,3461.4357,439,357.9947,2476
4766,dcbf9baddfa04e9e79b49ee5f46c505319eccc39,0,0,0,2015-03-11 11:44:58,9094,9176,6.3923,18270,99,57,1,1885,2,86381.0,438,411.4598,5063
4749,9714c913e9c26017b4251d9f3d9705b50bd66c39,0,0,0,2015-03-11 11:53:12,9094,9176,0.119,18270,99,2,1,35,3,78198.8532,358,226.0794,2793
4765,b1b8aca1b6e39a3005938ea2ebbaed5aa81c8ed5,0,0,0,2015-03-11 12:26:16,156,95,6.3923,251,2,2,1,23,10,3758.6612,638,414.5547,3248
4769,efed98d2dbf7fc602dc2d28a892ec773642b82ad,0,0,0,2015-03-11 12:36:33,9094,162,0.1262,9256,2,2,1,42,12,86381.0,642,444.7885,1657
4771,fb60ee21b4dc8c3fee4abee349630d5e4a6810eb,0,0,0,2015-03-11 12:49:42,153,144,6.3923,297,99,57,8,41,26,70350.0093,503,521.7915,1271
4754,14dcb40e91842b163467a0fa7cc6172ee38ec4d8,0,0,0,2015-03-11 13:46:39,30,18,0.0181,48,99,1,1,1885,80,60695.069,386,237.8321,3421
4767,077c9cce064b8d52d72068095a7e8c1b728516fc,0,0,0,2015-03-11 14:18:03,9094,52,0.2883,9146,3,2,1,34,24,42571.4197,451,419.0081,4141
4780,b2c679e5e6e0fcc34cdfdf6250534979251d74ec,0,1,0,2015-03-11 14:45:58,603,402,4.0266,1005,24,18,3,376,56,47171.7009,685,390.4705,4385
4775,98b6643f74b34bf68f0b417687ff2d06e85acf35,0,0,0,2015-03-11 15:43:33,173,176,6.3923,349,2,57,8,36,13,4294.701,626,443.4787,1722
4772,6c4282a1d0ddeffbd5a8d26715f535f54fa89747,0,0,0,2015-03-11 16:19:41,84,15,6.3923,99,3,2,1,1885,4,47058.5913,465,430.5712,4131
4779,bc0f87d60f9619e082a006a5588f3f82515032e3,0,0,0,2015-03-11 22:10:08,190,157,6.3923,347,99,57,8,1885,10,5403.2941,564,520.7449,1247
4787,b85d95f5a6257ab042a85881c0aee88cb21cf292,0,1,0,2015-03-11 22:24:07,293,457,3.2546,750,24,14,1,149,49,55690.0447,849,437.4392,3140
4774,d7cde2b8eaf65b6a5962c0c4bc69031d52a58a49,0,1,0,2015-03-11 22:36:27,110,106,1.4667,216,7,3,1,35,23,27002.7857,544,328.2476,3808
4782,c459f306e9f9d4646065d38bf6fd421bd59d65b1,0,1,0,2015-03-12 00:13:46,36,18,2.2469,54,9,1,1,35,20,7769.7256,564,338.6894,3450
4781,cef213040fb2201e25fefbeedb5bf2ea8e18df78,0,1,0,2015-03-12 01:44:05,433,9176,2.8735,9609,8,4,1,22,39,16990.0188,587,343.3384,4829
4784,65d22d5861eafda5912fb83df197df35024a8f9c,0,1,0,2015-03-12 05:35:06,71,9176,3.0839,9247,19,12,1,395,55,38816.4376,930,430.8237,2674
4783,532c58d6a6a3b86a861ed130d850b2e47d5a8ae3,0,0,0,2015-03-12 08:10:59,9094,155,0.2485,9249,3,1,1,1885,12,8800.6014,458,360.6199,42051
4792,a9fc9b6b38d69e1856279fd295ef2a2765d651ac,0,0,0,2015-03-12 10:38:40,9094,113,1.5344,9207,6,5,2,30,4,47248.7732,395,251.2045,3673
4791,b9203abc60b3834ba85253310c76fedb286b1493,0,0,0,2015-03-12 11:30:20,9094,27,6.3923,9121,99,57,1,0,16,54697.134,450,427.5951,4354
4777,934304a17eb4e5af179a75eb84521fe1ce752325,0,0,0,2015-03-12 11:30:20,28,47,6.3923,75,1,1,1,14,16,55290.4869,465,420.3629,4280
4789,5506cce4c6fe0cd9dde0ebbbd3dba40e73bd3bcb,0,0,0,2015-03-12 11:42:51,157,133,0.9052,290,99,57,1,22,7,5294.0709,469,436.6649,42051
4795,92b23275d9026afc5a4300b433bedfc04f6d3bfa,0,0,0,2015-03-12 12:40:00,9094,90,6.3923,9184,99,2,1,64,22,10844.3,561,552.6774,2464
4797,a483c5b8cdc8f6b0876abb9bfa7a8941986450ed,0,0,0,2015-03-12 13:10:47,9094,9176,2.0551,18270,3,2,8,1885,10,53860.1476,476,431.398,4988
4790,31922e0b626eec4ce3897940e99c0b5d51b13f21,0,0,0,2015-03-12 13:10:47,9094,9176,1.9237,18270,5,3,1,19,10,55617.9052,471,414.2418,4733
4802,6da0acf010234660a9ab16896548688cd2566fbf,0,0,0,2015-03-12 14:18:44,9094,9176,0.1992,18270,3,57,1,112,23,5.0,586,512.1002,682
4778,a892c7565510194d21d4192a89e43c7f2112d3c9,0,0,0,2015-03-12 15:12:25,9094,9176,0.062,18270,2,57,8,71,31,5290.1688,477,414.0191,4909
4793,c757c0b26c4a05328588586d031a40a3d8804cbf,0,0,0,2015-03-12 15:12:25,9094,9176,6.3923,18270,99,57,1,69,31,7447.0682,475,416.0924,5057
4812,030c373fa6e95d3a44295cb42ce5c821dfe5bdd5,0,1,0,2015-03-12 15:18:39,1177,925,3.8922,2102,41,10,4,282,51,42793.8458,291,281.7979,1594
4803,f64212d02ed03c7670cc963ba4040ea348e8e011,0,0,0,2015-03-12 16:48:30,102,180,0.0754,282,99,2,8,1885,22,74744.426,426,404.6846,3815
4806,e13d9d5e89fbed7a8b2c6ed787f1c066943e9b39,0,0,0,2015-03-12 17:18:03,78,9176,0.0879,9254,2,2,1,41,23,11640.9856,563,521.7971,1513
4786,fcdc4ce93355514ae36d79acb382df3c476a1a7a,0,0,0,2015-03-12 17:28:57,9094,9176,6.3923,18270,3,2,1,78,24,17053.3643,530,528.9767,2272
4800,fd7bf7f81a0a1dbe7aa345d820f90632df201144,0,0,0,2015-03-12 18:00:05,473,9176,6.3923,9649,2,2,1,22,1,74294.5957,111,108.9172,601
4816,aa98990921e4d9b044b74ef3403be6d3126f8294,0,1,0,2015-03-13 00:59:48,927,670,4.2073,1597,32,20,2,422,55,35306.5921,932,363.9325,5853
4804,6f5944cca3da334691f84a5a8f40e7194d551beb,0,0,0,2015-03-13 01:08:45,97,102,0.0425,199,2,57,8,22,4,41226.34,411,335.3115,3152
4811,eb2e68199907025545be1ad312364410f4cdbdcb,0,1,0,2015-03-13 05:30:02,9094,251,2.8497,9345,9,9,2,190,47,25725.4537,867,395.6619,5451
4805,d7755046610e2195d9d73ad63f0b9ced8420350b,0,1,0,2015-03-13 06:19:11,645,9176,2.954,9821,17,7,8,1885,13,50236.883,403,249.9773,3665
4801,3f65d0c630dcd6bc6ddcdcdffd302e338d222877,0,0,0,2015-03-13 06:31:34,9094,57,0.0675,9151,99,1,8,17,1,16134.9862,564,336.167,3560
4799,4f26c2ca886d088bf0b51a52e37422856bbf69f7,0,0,0,2015-03-13 09:04:34,9094,164,1.0569,9258,99,3,8,99,30,70690.9354,506,523.4844,2836
4815,7e3ad2442abd2d27b173f4a0eee0afc0d8b369b8,0,0,0,2015-03-13 09:07:09,104,176,0.0576,280,4,2,1,213,33,17761.79,521,531.0993,2231
4820,b39bfbe2cdd0df156b05b0d05b58748c342a9f13,0,0,0,2015-03-13 09:12:25,120,9176,0.0729,9296,2,57,8,134,31,65013.5632,577,554.571,2896
4823,ada58813621c82c29954d78720f36a3ce134d139,0,0,0,2015-03-13 09:23:20,9094,116,0.9434,9210,1,3,1,87,25,27862.9464,525,546.0739,1351
4814,b2f1e43412e4d66bc911f33da0f1a094b822d28a,0,0,0,2015-03-13 09:39:37,661,9176,0.3969,9837,99,57,1,80,8,59403.3124,1,963.8372,42051
4819,2442881a2d540f476261b1d3869cbaed7c534508,0,0,0,2015-03-13 10:00:00,108,82,6.3923,190,3,57,8,95,23,4007.4731,563,550.4134,1264
4821,ab6119ec66a3cc973987e8e8a4e51b3d8e6ec1cf,0,0,0,2015-03-13 10:09:23,9094,87,6.3923,9181,2,57,1,1885,5,3889.5216,449,357.6195,2358
4794,69b7b98679eacb2396c0d2c3e5949ce499eca075,0,0,0,2015-03-13 10:34:32,169,167,6.3923,336,2,1,1,24,1,58763.6113,70,98.0563,659
4824,3e3905ba5d6b8cbaa7ecc2f0b5bc035cd99165be,0,1,0,2015-03-13 10:34:59,315,601,0.903,916,8,3,4,348,58,61811.5637,156,109.3431,1512
4830,1c97e8449c930203dd53624f11d3699388a6c66f,0,0,0,2015-03-13 10:46:35,9094,9176,0.0572,18270,2,57,8,81,31,71585.9607,434,409.7663,5024
4808,0448526c272d80bd5f4c94c4bed02dde58fde1cc,0,0,0,2015-03-13 10:46:35,9094,82,6.3923,9176,2,1,1,69,31,69285.9485,442,414.9399,4976
4822,0875eb71dacfce72352ec7756f2d6c3145542a21,0,0,0,2015-03-13 11:10:32,107,9176,0.5524,9283,1,2,1,177,33,6169.6767,522,547.0883,2112
4828,b12945a05feca1c418d5ed76b71f69daaf2cc2a9,0,0,0,2015-03-13 11:39:33,86,125,0.0659,211,99,57,1,126,31,832.9103,517,546.1689,1318
4833,42b32947cf0b7b859d16c5a0eabb4c7315780e3a,0,0,0,2015-03-13 12:26:12,67,75,0.0607,142,99,2,1,101,31,3440.0898,554,526.486,1501
4818,37ddf31afdb61692730575aceccd174ae49bb676,0,0,0,2015-03-13 13:37:41,9094,9176,0.861,18270,4,3,8,1885,5,23939.4653,114,93.5048,321
4826,4ba50f427eda5cb350b0fdd4937bccd0325ca451,0,0,0,2015-03-13 14:47:41,87,129,1.4466,216,2,2,2,91,25,26568.3526,82,111.1061,42051
4817,a08fdd74545aa2a87bc3e01f5f309440894a5095,0,0,0,2015-03-13 17:13:37,267,68,0.0243,335,1,1,1,6,2,23565.4158,84,87.2325,1231
4829,7c6317047efb2fddd6a2f9d5ebaf4d9051ef55c2,0,0,0,2015-03-13 17:44:18,69,9176,6.3923,9245,99,1,8,31,15,19629.7371,562,338.1717,3561
4831,0d4ebb6fc2f49795ea257ab638312f86b8d51440,0,0,0,2015-03-13 18:28:03,9094,128,6.3923,9222,99,57,1,1885,3,5635.9736,72,81.4729,424
4838,3f23de3ddf79c2dc1b2a08202d5d9c42c86d9a1e,0,0,0,2015-03-13 23:50:51,135,95,1.2234,230,4,4,1,8,14,27763.6997,598,432.341,3342
4827,c014b0017cc271a5942e242f0d28d075355e94a6,0,0,0,2015-03-14 00:20:36,9094,45,6.3923,9139,5,57,2,329,60,6600.4666,638,435.5141,3259
4835,d0ac78f3ed00ed367166fb254928e2cbbecd413f,0,0,0,2015-03-14 00:39:17,9094,95,0.3007,9189,3,2,8,42,32,9288.4569,633,413.1756,2995
4840,910cdda4e415ccce84cdf0a97d7e9114d1983ab5,0,1,0,2015-03-14 00:43:13,182,349,3.7363,531,17,15,8,177,43,30573.6843,849,397.5041,5140
4844,769cdab3a9a5f29156ab195b4db3b721e8a74a0f,0,1,0,2015-03-14 01:43:09,268,9176,2.7744,9444,12,8,2,171,48,23997.3937,923,430.9938,3775
4807,4bf6436cd19fe73b1f63b15ddd589450f24cc36e,0,1,0,2015-03-14 17:53:26,269,199,1.5842,468,6,2,1,44,22,52774.8837,531,340.9595,3680
4843,52ee2353941d6559e73c93d272e6a1172aa36f5b,0,1,0,2015-03-15 14:25:55,221,420,1.5387,641,3,5,2,312,51,26531.2529,448,335.4211,761
4847,6b0503a148a6ac19761bc8615edbb8ddfb117cc0,0,0,0,2015-03-15 17:20:23,100,9176,0.0678,9276,2,1,1,1885,4,13758.1129,560,321.2362,4338
4837,43f13f957357a243d1a90c300edee38cdf02ab31,0,0,0,2015-03-15 17:24:12,179,9176,6.3923,9355,99,57,1,30,10,5.0,534,319.0624,4691
4841,0e8a44232379f950dc12b2121b77b8572382445c,0,0,0,2015-03-15 18:14:54,279,110,6.3923,389,3,3,1,19,10,56188.4633,530,342.9888,3542
4834,f68fa57ac285606f86a6214f8f0f8dbe64d7fba9,0,1,0,2015-03-15 20:17:56,150,234,1.6618,384,3,4,8,74,34,65129.2571,872,422.4404,4226
4848,a43be64fbc50e31b0ad96c92247d99507cf6e1b6,0,0,0,2015-03-15 20:18:02,9094,70,6.3923,9164,99,57,8,1885,4,29441.2936,558,322.8849,3563
4851,794e715deff423f96f46fea2b44dae69ea56817a,0,0,0,2015-03-15 21:08:23,188,182,0.1169,370,99,57,8,1885,17,75978.29,571,343.8385,3514
4825,95666e99b00687e2bcf18d2a373acae9cd3ad6da,0,0,0,2015-03-15 21:20:14,94,79,0.6776,173,1,2,8,5,28,71443.1692,561,336.7719,3489
4860,5d2de377e785ec8a6b63f9fa7221d4ad4d2250df,0,0,0,2015-03-16 05:27:00,98,9176,6.3923,9274,99,2,1,94,27,36475.761,879,421.2998,5142
4859,72f9038da7cef1d8cfdd50d8e14791267c6270b3,0,0,0,2015-03-16 06:00:51,85,76,6.3923,161,2,57,1,24,12,40631.0232,875,399.6494,3951
4842,0ab0a5adc70107b7f17b5ccd0103be8f9a57f503,0,0,0,2015-03-16 07:00:25,9094,96,0.6495,9190,99,1,8,103,32,36104.0016,1,1.0,40882
4856,ce38fd42a3907142e6eb412777d71672e8d8e348,0,1,0,2015-03-16 07:14:19,36,113,2.2907,149,9,6,8,182,42,22440.9269,871,418.2209,4124
