Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
3746,c4fabbbb304aa5a01af4674cf1b3a2fa4604a709,0,0,1,2011-10-16 22:43:17,13,3,0.2834,16,8,2,2,750,86,5599.7928,182,76.0499,1631
3755,642ff8f07921e40f4b24c3ef811c98754862bb21,0,0,0,2011-10-17 17:21:23,558,5,2.8914,563,2,8,1,500,27,10267.9714,613,174.0789,1613
3768,5d1768a1cf03af2ae226c2b223105de60ee83e23,0,1,0,2011-10-17 20:38:59,59,13,1.8488,72,4,4,5,1124,85,27128.785,66,1267.3333,2668
3748,71abe093a8186532218e4cba406ce9773fc6d3ba,0,1,0,2011-10-18 14:03:10,566,214,1.5785,780,2,3,5,768,85,84.0,649,216.9591,1561
3763,957e98504ecebf1b8a8af5bc7d2d478bdf27f01e,0,0,0,2011-10-18 14:12:11,14,6,0.0422,20,32,2,2,693,54,17789.3642,708,235.0616,2290
3767,6b5e7a1564498f7646f4fd410a34d3f0a81eb977,0,1,1,2011-10-18 17:04:56,13,7,0.0977,20,13,7,1,109,15,76745.7293,437,242.531,4216
3726,8b8a928e04bd091a6d774a9d5b9937d2002d7882,0,0,0,2011-10-18 17:19:11,551,409,1.0213,960,8,3,3,712,19,60946.5948,2601,1187.7912,9
3772,25faad4e09eaf41dbc2b832e98b5465590198b90,0,0,0,2011-10-18 22:21:17,180,139,1.9018,319,6,3,2,856,80,14718.9987,44,20.3103,3340
3779,7cbfaf92d232d211946737d3e122dcca28761638,0,0,0,2011-10-18 22:27:43,614,99,0.887,713,2,2,2,750,86,44811.2949,77,14.0773,54302
3762,8cc192ff8a1ce72f87c1c5cee88b89c8723f6ebf,0,0,0,2011-10-19 04:18:40,139,542,1.5832,681,9,7,4,774,47,43789.6192,2862,1240.4157,56440
3759,5fbb89087afa757d62bb006324d40cd64686c49e,0,1,0,2011-10-19 04:22:58,259,137,3.1457,396,16,11,4,691,85,35642.1461,2,1.0,6
3783,6d67ca18de18b95aeb8ac85ce025704a913fa10a,0,0,0,2011-10-19 04:24:13,70,513,0.6296,583,23,2,2,962,88,2576.7947,2862,1238.6968,49937
3766,25ea6c56831bbf2c672664bf4cfb525a9ea3da88,0,0,0,2011-10-19 10:19:57,63,21,0.1349,84,2,9,1,2301,4,26801.0324,727,216.9333,2503
3775,bca27bd391fa5964aacb5b360110765d1a382848,0,0,0,2011-10-19 13:31:25,100,94,1.7752,194,7,6,1,442,45,53068.2403,20,11.0,42907
3736,368aa0e965cfc1dac1da5736ba6329cf55f2a867,0,1,1,2011-10-19 13:32:53,64,35,1.2587,99,30,4,2,987,41,28918.519,2715,50.0,52390
3777,cf81df7ac50068772c15ae9f302af5534f14b573,0,0,1,2011-10-19 19:44:24,46,1572,1.3038,1618,5,3,2,639,80,35594.5909,167,51.0459,461
3776,00202c449787c87c311dd6fd1a40a1fbadf74bfa,0,0,0,2011-10-20 01:08:23,17,24,0.0714,41,25,1,4,2211,12,51567.2377,734,1242.1131,3040
3781,9bfed83ecfa7af3834a716b694a085cce48013e9,0,0,0,2011-10-20 13:46:46,2647,97,0.831,2744,6,26,2,1008,76,49845.5623,2584,1.0,55409
3773,0a2ad5d2b684cc6a0b6a9217f25426b5869be68d,0,0,0,2011-10-20 16:06:06,20,2,0.8378,22,2,2,2,849,85,9738.3144,2862,1267.3333,49250
3780,41db0443331f8ed1d11886d5f2f5a00800f93818,0,0,0,2011-10-20 17:05:07,40,224,1.7063,264,3,3,2,914,78,26847.8361,2862,1267.3333,56165
3784,46aebe9b84340922195a737943d538b58b0fe49c,0,1,0,2011-10-20 21:02:55,30,21,0.7179,51,2,2,1,16,17,14854.4965,2712,15.5,43650
3774,ad2ae452c937cc31f142f40ff7f42ee25ee38d1f,0,1,1,2011-10-20 21:19:37,67,13,0.4511,80,1,2,2,726,82,6724.4292,27,20.0,48426
3782,4e1be7d02ec723005623147dbc8e9d2a2f1e1122,0,0,0,2011-10-21 13:35:33,56,566,1.104,622,2,3,2,813,41,77273.4534,793,284.2868,4995
3791,7577dfa334036a91fdabfe0380269d4faceba828,0,0,0,2011-10-21 13:44:51,461,573,0.9956,1034,8,2,2,967,87,20967.4416,863,168.1212,7004
3769,3bf9c79d8d073e49e1f4a89be9b4b3155b0c142e,0,1,0,2011-10-21 16:36:41,2,8,0.8852,10,4,12,2,765,54,44628.456,1,1248.8784,50582
3789,a67606fa7fcad6b34092e847f9c774efc05a1d75,0,1,0,2011-10-21 17:42:18,2092,342,0.8702,2434,2,2,2,734,85,7678.8247,782,233.1249,3695
3793,7da6d2cbcdb3f1c39b059d54f53f20c850244092,0,0,0,2011-10-21 17:44:39,614,99,0.7723,713,2,2,2,782,82,81690.0,779,273.9704,3743
3771,9afc37e82f68c1897c8e8eed841822c851341b59,0,0,0,2011-10-21 21:09:41,2088,350,0.193,2438,34,10,4,103,14,54845.2322,12,1214.2543,42831
3787,663d9ac1754dc3b7fd1bfa80037bb17b91c0fb77,0,0,0,2011-10-21 21:09:42,40,10,1.1048,50,4,2,2,603,87,19900.7862,51,16.8054,194
3794,a4602b34433e039f1eda81b555056137aa9e105f,0,1,0,2011-10-21 22:28:16,36,3,0.436,39,2,2,4,725,82,76400.5,613,151.7371,1834
3765,1518af16073cf4cafbe20e564a2b7ab3a11eba40,0,0,0,2011-10-23 04:07:28,27,32,1.8554,59,5,3,2,1058,83,49560.9851,2862,1267.3333,48994
3799,c93ca8e1a92513450d8e6ca6d0b2b9d92114421f,0,0,1,2011-10-25 15:49:54,21,84,0.3514,105,2,2,1,717,84,22825.6912,773,224.5663,3873
3802,4408d0c162823d644b0531d980b411a5530f508f,0,0,0,2011-10-25 15:52:35,52,9,0.2882,61,2,2,2,776,87,1425.5164,810,271.3599,2146
3792,9807dce0a1f6b91bb9e76c6ea0d7c8f9bc07270a,0,0,0,2011-10-25 15:55:04,443,243,0.5464,686,3,2,2,859,90,3594.8159,734,255.9971,3215
3796,cb5d567086b6fd28a8e5f3dda1ce96f903f4e145,0,0,0,2011-10-25 16:08:31,1206,23,2.4839,1229,5,5,1,238,33,69530.5041,571,148.3114,4925
3778,4669c40deea91ca07e2c073fb5d707fb9e818fd1,0,0,0,2011-10-25 16:10:43,443,20,2.5448,463,7,5,3,708,43,84197.0,734,256.0272,2334
3798,c7455fbfcc0807ee8a78e666057d3eadec896448,0,0,0,2011-10-25 18:30:10,8851,20,3.3874,8871,40,12,6,50,5,5542.1893,2862,616.6762,47451
3800,f1adb7cdee05fc0bebc92e2319a9e7c0b33d0d45,0,0,0,2011-10-26 08:27:52,236,1,1.5513,237,4,2,1,13,19,36320.842,757,243.2956,1918
3786,2308b10186666cec8a2b741dcb113adbe18fccce,0,0,0,2011-10-26 08:42:11,10,1535,1.3644,1545,3,2,3,1963,25,677.8324,977,372.3867,55097
3803,c8b6763b1d0377a9d42d0625792762f460185397,0,1,1,2011-10-26 19:33:48,37,263,0.3976,300,4,4,2,717,88,33271.1099,27,1169.1738,45755
3801,e8fa4aeba256a49d6d7e9b4d8a7157d36e569b4a,0,1,1,2011-10-26 19:50:02,4433,122,1.7128,4555,1,3,2,312,26,35446.6282,247,170.3333,1633
3795,fa70ed507492951c850f5f3d7fc178d4731b0a4d,0,1,0,2011-10-26 20:56:31,111,63,2.3674,174,10,6,3,1050,87,36929.9941,683,132.2446,4331
3810,7d2fbf985447da336ac1fe2ee8f626c8b3b987be,0,0,1,2011-10-27 13:16:53,156,342,0.2736,498,3,3,2,740,80,71071.1532,614,344.2161,58042
3797,5c752cd09467c3fc4b683958b227c33ede2cee17,0,0,0,2011-10-27 16:22:12,33,566,2.2689,599,5,3,2,1022,41,28225.3653,793,221.4089,4394
3807,16e1875d7d074f1f95cb776c6ad40aea168ded1c,0,1,1,2011-10-27 16:44:50,53,566,1.1578,619,2,17,2,831,83,49295.0438,139,1244.1643,48875
3785,7a21ad27047e346924e36cb9af587dbd25f9fc12,0,0,1,2011-10-28 12:50:27,21,451,0.9488,472,3,2,2,850,84,78678.9723,2797,1232.9953,48598
3806,7980429c52dded61e4e89eca16d0ea739d6626b1,0,1,0,2011-10-28 15:58:32,465,179,3.2728,644,10,3,3,1002,78,39203.0767,2,2.0,55761
3809,b04b0a6e2293f64685ce5b69be0e0977cc552fb7,0,1,1,2011-10-28 17:22:53,37,22,0.1855,59,2,2,2,1010,1,3404.7262,766,225.4175,2184
3770,0f96794ce4f690e50a32090972de8a80f81412b4,0,0,0,2011-10-28 17:24:29,83,41,0.068,124,28,3,2,1142,83,7378.6566,725,216.9333,3135
3805,124cc2803d01dc71ae4adb2d96b98e12f659d9c1,0,0,0,2011-10-30 18:50:04,6,13,0.9819,19,3,3,3,924,88,17868.1455,58,16.0058,1898
3811,32f21794ed8020055458bda7e62043ad644b8861,0,0,1,2011-10-30 18:56:25,717,451,0.9044,1168,32,2,2,868,83,9382.1813,182,78.5416,58607
3817,609bc4e123f08b8f65dbb45da3243719b7ccfdde,0,1,1,2011-10-31 16:06:48,70,4596,2.5477,4666,13,9,3,1292,86,61862.7445,2718,1212.0786,54475
3821,982789691a48afb69dd6dcd9448aa10f8882c3c7,0,0,0,2011-10-31 16:10:39,2647,120,1.116,2767,6,5,3,547,78,47807.331,2567,1.0,45283
3804,6e34dc3effabb0efd3945ee1dd359a24cb941e2b,0,0,0,2011-10-31 16:29:24,8851,1096,3.3874,9947,40,12,6,2342,13,3019.1206,2862,1254.1516,47170
3814,2284ee0eb82eda0906676b44e6566a108f6154f5,0,0,0,2011-10-31 16:35:03,566,214,0.1087,780,3,11,5,953,85,73323.4,321,116.0752,58607
3818,eba903a2fa6ec3484868dbf8e3d6f806485831c9,0,0,0,2011-10-31 19:33:58,176,17,0.8007,193,2,3,2,681,0,41920.3496,60,92.2995,54302
3808,b0fff6d29f0012a3997398371f8ea7808e0a07fb,0,0,0,2011-10-31 22:09:53,70,25,0.7602,95,23,11,2,678,86,13514.262,2862,673.0,49950
3788,2224f8185a26a5f1ace942652bf3df8dbb8ba8c5,0,0,0,2011-11-03 06:21:24,177,27,1.0335,204,2,2,2,897,82,33999.9638,2862,1257.6507,48680
3822,259807bfa54b07828ea7e6b2c5fd3a9078e2a8b9,0,0,0,2011-11-03 06:24:47,58,18,0.9558,76,3,2,2,745,82,30146.8185,27,1226.5609,48859
3819,510bfd357f136048e4cb072d4b3fec5ce753f2b6,0,0,0,2011-11-03 06:25:26,344,11,4.4362,355,47,1,1,26,1,85337.0,2821,1245.9144,6
3826,59e2f30a553dd9678f833a699e1ec461c00cb3a2,0,1,0,2011-11-03 14:03:01,64,8,0.791,72,4,2,2,1077,0,62236.156,619,293.8721,1874
3816,b70beda7e9d6a830214bce12d5fa1dc242a9876b,0,0,0,2011-11-04 00:02:35,745,42,3.7251,787,1,19,1,44,9,67221.9114,2862,1267.3333,46954
3820,ed5091388aa09fc4633f5fac06394ae515590982,0,0,0,2011-11-04 00:11:47,6,2191,2.0,2197,4,1,1,23,4,19171.6293,2832,1.0,18
3828,5cf72b7c53f88411158afb91a98369201a79290b,0,0,1,2011-11-04 07:52:58,24,19,1.4679,43,2,3,3,716,85,57508.0762,734,338.8333,3008
3815,2d81358cefe2505a63901c2f5e85faa345a121af,0,0,0,2011-11-04 07:54:27,1006,23,1.3225,1029,3,3,2,802,87,82142.5,806,213.9238,1586
3829,6faf3410447ae81f5b77ce0570d6dbcb99bc8abf,0,1,1,2011-11-04 08:35:33,277,140,1.3758,417,4,3,2,778,79,9877.214,578,189.4856,5993
3827,103d63697d313fe406ba1278b0039dc64a9f0860,0,1,0,2011-11-04 10:44:50,65,41,0.7877,106,1,1,1,0,0,37248.6024,814,273.169,3645
3813,59a314bc9a1fb04b3ef060a2ea9f93664f707c6b,0,0,0,2011-11-04 10:46:53,80,50,0.0,130,1,1,1,35,4,86281.0,799,204.2677,550
3823,4f6350f9e91e81757b6272cdffae2b75cf83c108,0,0,0,2011-11-04 21:03:33,1446,862,0.8666,2308,3,2,1,442,31,51949.5957,2757,11.0,44040
3831,d4beddc060e405d9170c4c393ba48ad03b87abff,0,0,0,2011-11-04 21:19:01,226,24,3.3874,250,40,12,6,377,29,86094.0,2862,616.6762,44920
3833,5f3e3cacfe083b9c64fd9c87b7179bd8a563aae4,0,0,0,2011-11-04 21:23:39,83,44,0.2189,127,19,10,1,422,32,3995.2033,20,11.0,43333
3832,cc0ad2a0c81be678202f48ab13341d167608adfc,0,0,0,2011-11-04 21:27:53,23,35,0.3152,58,2,2,2,875,82,34933.5755,613,154.9092,1686
3836,287601d7f4d894687721aa54be8e822f3346d45a,0,1,1,2011-11-07 13:26:00,396,198,1.9571,594,17,7,3,1036,0,68667.5258,723,246.0025,1682
3835,1fa626407f4712e002cec8c02e7b0516b05d3dc0,0,1,0,2011-11-07 13:35:05,165,208,0.0,373,11,7,3,1568,73,6680.5237,720,245.495,1682
3825,222d414bc1aabd9a68b90c9061d2547291ece2ad,0,0,0,2011-11-07 17:56:48,3249,116,1.063,3365,4,3,4,339,34,37296.6512,2683,1.0,49261
3844,a853d7e40f75bec7046a04d83b9c9a01d72a3cef,0,0,0,2011-11-08 00:06:47,20,6,0.394,26,32,12,2,837,84,34679.5998,1,1.0,50769
3847,a439b7ed7156dcd2b3279aab8e3d5830ab01c0b5,0,0,0,2011-11-08 14:00:55,134,50,4.105,184,3,2,2,571,87,58276.8397,249,85.1363,2637
3837,e2c2ed61a27428b2b67e7dd06e6fef760b72c6de,0,0,0,2011-11-08 14:46:20,111,98,0.6703,209,4,1,2,1024,76,10117.4797,51,17.8001,200
3846,1d9269618022b5cd95c6fdc6b1af7f4e17975143,0,1,0,2011-11-08 15:29:40,1207,41,0.9328,1248,3,8,2,1047,6,5976.9487,734,251.4512,3009
3851,e6f11f43bc48aa2ce9a5c01c0215b0c9838f1295,0,0,1,2011-11-08 17:50:12,2172,10,0.873,2182,96,2,2,777,83,36146.2127,697,237.1142,2238
3839,84a03abdcea3c893a975f34ee75f436a4dcc99c7,0,0,0,2011-11-08 20:04:17,57,281,2.9908,338,12,7,3,1261,86,30613.4956,2862,155.4432,5204
3853,00e13685ba0b4f6dd6eaf65e9ac8d1d9836a6f38,0,1,0,2011-11-09 00:01:11,90,451,1.1664,541,3,3,2,825,54,36816.9518,107,26.7768,1277
3845,b47233bc829f11316c5b4b68b1d92065e95126ef,0,1,0,2011-11-09 14:04:40,62,243,1.3977,305,5,3,2,776,80,50363.4181,734,252.1905,3146
3852,401c488a4de53b954ff6410f0cc5b2bfb32e5dd9,0,0,0,2011-11-09 14:05:50,77,566,1.4423,643,5,3,2,821,85,80597.5,749,260.7783,3682
3824,45edba697f915fedae33f415afec2e5900e82a6d,0,1,0,2011-11-09 17:17:54,2092,21,1.5132,2113,3,4,3,764,81,19689.0404,2733,20.0,55570
3849,74459de4dd1b9e55e502f2b7296bc2fcaca365fa,0,1,0,2011-11-10 02:24:46,5,1563,1.2099,1568,4,6,3,1136,87,30863.9979,2862,673.0,58267
3854,88bb07b8cefa837e5b57d2b48082f7ac34deee9f,0,0,0,2011-11-10 09:12:29,2423,868,3.7648,3291,22,1,1,40,3,17145.0909,831,271.2103,4298
3830,759fb2403be2de96a2d9ec5e0319a8d3b748146c,0,0,0,2011-11-10 09:13:44,2,6,0.0,8,1,1,1,38,6,86384.0,715,258.9403,2035
3850,0b54c99e22f53042d04df449d38ae91548df752d,0,1,0,2011-11-10 10:07:25,2236,132,2.6427,2368,13,6,3,1107,83,48971.9133,2862,1267.3333,2973
3842,0f61444ff9ae25246fd18669cd095e6b3d6e006b,0,0,0,2011-11-10 18:37:37,4433,14,3.9524,4447,3,2,2,671,0,28886.8244,247,170.3333,2007
3860,d0b37192d549856176c33edd98cf647eb8f037c5,0,1,0,2011-11-10 18:43:20,64,12,0.088,76,3,2,2,837,54,78852.0,648,135.2462,3055
3858,5771a1c836d2251e2b7acc5c8c88704f53ea7d40,0,0,0,2011-11-11 17:45:11,344,4,0.1009,348,47,15,1,62,16,29679.4053,775,219.4929,3494
3864,ce6460cdfc77a19fbc090b2ab871a9bf728c4b99,0,1,1,2011-11-11 17:56:25,13,1315,0.9547,1328,36,8,2,755,85,46314.7824,734,338.8333,3010
3861,d5723b08bd22e1ea2e8a3abe0485b6d4e96c205c,0,1,1,2011-11-11 19:52:59,290,269,1.2878,559,21,2,2,1183,89,20592.3807,3,1240.3692,48236
3866,52a99ccbcd67ee5b7a86d7010f08dbffff2772f1,0,0,0,2011-11-11 20:02:50,28,813,0.773,841,12,7,2,731,86,43329.8901,796,224.1616,1760
3870,9f7a83d1b1881ff23ed2c5ed53b33d252993e821,0,1,0,2011-11-14 14:31:42,116,93,1.5541,209,9,3,3,981,81,49180.4847,842,170.231,5611
3856,19b55ff83c037b559c54deb1e12e82a48f5ec212,0,0,0,2011-11-14 22:50:50,1669,343,0.0839,2012,3,2,1,192,19,9.0,2782,1210.139,49443
3863,0dfd8c97b2ed8d99ebdd78ed5d9928da8c1276c8,0,0,0,2011-11-15 07:15:58,216,214,0.1729,430,47,15,1,46,2,29357.8038,843,291.2875,4047
3877,d8f5842c0ba91a3045fb9b9f00b5332cc65b60a8,0,1,1,2011-11-15 07:39:12,15,2,0.7539,17,2,2,2,752,82,69112.8279,706,262.6441,3800
3855,8f2c5f792c532855c397894d373be1b520a7c4cc,0,0,0,2011-11-15 07:42:00,49,6,0.6604,55,2,2,2,770,83,958.691,670,226.3653,2179
3873,dd1fee7b3c43f255c538345974fa4c5b1daee6b2,0,0,0,2011-11-16 18:22:32,614,3,0.9777,617,2,2,2,729,87,24098.1674,1,1228.8977,52008
3871,3b944ed78a186d3fc16ae3d0d8330b133b14aa60,0,1,0,2011-11-16 22:07:35,221,34,1.5198,255,5,3,2,827,83,33408.5633,2862,616.6762,48763
3879,bafa3059cc404045c570050081f7263f3fcc35a9,0,1,0,2011-11-17 08:57:38,299,232,2.1276,531,5,8,4,1121,2,60453.1863,490,337.1165,60576
3876,6c3a28970549f66e20eb7b449706f1ef2fba11e2,0,0,0,2011-11-17 18:54:52,99,336,0.1902,435,4,12,3,7,31,59585.7176,2708,6.0,13520
3862,be1b02b95bd9c847cdfb01a0979d1cce7c581845,0,1,0,2011-11-18 16:37:39,180,85,2.2543,265,9,4,3,1164,82,11481.187,2727,1195.4156,55230
3875,136a1e53ad8e04374a6c54dd07d61d1a595a033f,0,0,0,2011-11-18 16:42:34,1020,336,3.4069,1356,26,12,3,8,31,3.0,2626,6.0,2817
3867,8c5f95845ee14c71d74b603323ebe83c9a3d7062,0,0,0,2011-11-21 13:21:12,7,11,0.0,18,1,1,1,6,12,74155.8198,831,308.133,781
3872,c80468f1e2452c18b2743e87f3c206e6de3c09e1,0,0,0,2011-11-21 15:01:17,745,43,0.0453,788,1,19,1,1144,5,74530.5449,2862,1267.3333,45511
3878,fcb54ce339ea11932e20e08e77825fafeee6184e,0,0,0,2011-11-22 10:07:13,461,573,0.9218,1034,8,2,2,707,88,53086.563,831,302.8419,58042
3859,d0f952dc75c1de25be38da75ecf2f320ca8882f3,0,0,0,2011-11-22 23:27:51,8851,4,3.3874,8855,40,1,1,86,20,17301.7017,2862,616.6762,46001
3874,3e584c7561ae4c7fb61ce2f6ab564bfb49f398f1,0,0,0,2011-11-23 07:23:25,49,31,3.6231,80,2,1,4,428,31,48413.2442,20,11.0,47694
3883,1c78dd9ce4a356418962bdf83205791b8cfc10e7,0,0,0,2011-11-23 08:02:32,123,13,0.4996,136,4,3,3,861,79,74278.1182,613,216.9333,3259
3881,35ec26055584ff228ec79392d1e8f71608c84334,0,1,0,2011-11-23 14:09:36,1995,440,1.2733,2435,1,2,2,1025,81,57885.0309,2726,3.0,53259
3887,dc342de3711a5000be536cae6a661bbd44733398,0,0,0,2011-11-23 15:38:44,72,4063,2.3111,4135,7,5,3,734,83,30214.6198,12,10.0,55621
3880,7d0db867588309a5e00c455e6752ac90e8e35bf2,0,1,0,2011-11-23 16:18:43,32,41,2.523,73,9,4,1,694,89,10213.6424,2718,1161.2483,87
3884,48d1284a6438f1d6d7858a147149fff0f560f691,0,1,1,2011-11-24 20:05:37,30,28,1.4145,58,5,4,2,890,81,53947.6601,2,1235.6345,51161
3891,dcbe1e4d671f6243e826313048cda68971e0235e,0,0,1,2011-11-25 09:19:00,717,451,0.8663,1168,32,2,2,816,54,25371.7161,775,267.4364,2176
3857,d3e115156f6e809a6a115098c9b56c2d8fadf1a2,0,0,0,2011-11-25 09:20:28,14,451,0.9594,465,32,12,2,824,84,1127.6887,758,263.2915,3950
3889,789aa15fc1990643a1162e0ac93f1487446328db,0,1,0,2011-11-25 09:39:58,1207,1315,2.0174,2522,5,4,2,861,88,37215.3028,734,251.9842,3007
3898,b1e6799d3b8bf3d8047e913924451628eaad74dd,0,1,0,2011-11-25 09:41:46,93,2911,1.7669,3004,6,4,2,1048,0,73490.6667,994,136.9726,8011
3886,545cd657526cb92be4c7d677df943bd7c2646136,0,0,0,2011-11-25 14:18:41,264,2191,2.0,2455,4,1,1,629,5,23502.6533,686,235.9746,786
3897,c42280177000210383194175e1b5d5811c0c3d3a,0,0,0,2011-11-25 15:54:12,9,9,1.7855,18,6,4,2,927,82,24211.4241,2862,1267.3333,51714
3865,9afaebb57637d492aae5a6291447123f34f84135,0,0,0,2011-11-25 16:53:27,31,3,5.3576,34,41,1,1,45,12,39885.0562,16,1216.9933,43429
3885,21417a7bc5e6678a10c5eb45bf91a854c2014e68,0,0,0,2011-11-28 16:56:54,501,46,0.2946,547,2,4,3,47,12,3572.6651,924,203.3872,4852
3892,052e9ff98a2d2fb130fb3af4de3a5ce81d10d0a1,0,0,0,2011-11-28 17:02:42,203,64,1.2868,267,18,1,2,212,20,37493.2062,546,161.9217,6880
3902,5fc19f48c6defc6c0fe8f33c2857735474e33252,0,1,0,2011-11-29 10:17:18,163,465,0.0,628,10,5,4,1261,0,35289.9907,997,369.8976,8462
3905,ba0f2bc33ec98c6b1f83683cfb4a8eb7a16933b0,0,1,0,2011-11-29 10:20:09,207,652,3.5537,859,18,8,3,1042,14,3889.501,908,325.3363,58355
3900,ba326770f77c9b279fe130fc7d5db1c731c5bcc9,0,1,0,2011-11-29 16:59:58,1,5,0.44,6,8,2,2,926,83,13038.5993,704,267.484,3673
3901,206800e979e7338182dbe370265d7036631af5cb,0,0,0,2011-11-29 17:48:56,992,11,2.6388,1003,28,9,4,2301,90,66782.4471,613,216.9333,2633
3882,e651d55f520022f463918aa3a13834334b2212dd,0,1,0,2011-11-29 18:41:38,216,33,1.2585,249,2,2,2,925,87,55595.3366,802,117.2978,58332
3896,90d7063a4771ef26407e558572ba3bdefe6a3407,0,1,0,2011-11-29 18:56:51,9,22,2.0,31,1,1,1,629,1,4763.3403,758,260.1628,2001
3906,cd8612121d81c1feea4d3da5bca95d1af27caf3b,0,1,0,2011-11-30 16:38:36,0,76,2.1117,76,11,1,2,715,0,61611.6782,613,127.5102,1624
3907,ed1c9a26de39e17cc84f4cdbf1c96d22a327533d,0,0,0,2011-11-30 21:18:27,2421,44,2.5368,2465,8,2,2,954,90,8254.25,102,54.1999,667
3893,27a97d79e1b2ace2e48cf3596adec30c3cf08db3,0,1,0,2011-12-01 21:30:26,264,2191,2.0,2455,1,1,1,368,0,82819.5276,16,1244.142,44959
3904,268a540ff0f90db51639cb7f53e56d6139f792e3,0,0,0,2011-12-02 10:53:44,56,4,0.4094,60,3,2,2,965,80,64626.3659,613,216.9333,3064
3913,cef35c0c68f8eae76fbb99424fa0cc8712e4d7d8,0,1,1,2011-12-02 15:47:07,1537,513,1.5472,2050,4,3,2,1147,87,40815.2481,2862,1252.4845,49386
3899,ee54540ebf1bac99c19815301499213cf60d140d,0,1,0,2011-12-02 18:07:51,78,27,0.5372,105,2,2,2,794,1,20898.0728,2783,1235.3705,51706
3908,76b5f8e63ac0b117b4f26d878f77c9a4e5128438,0,0,0,2011-12-02 20:16:03,20,574,0.0526,594,36,1,1,2331,7,14876.9892,231,165.1995,1677
3915,eaca5341522a079dcecc181d229728da418ff2d6,0,1,1,2011-12-02 21:00:43,19,11,3.3944,30,11,6,3,993,82,28061.3978,2862,1267.3333,56150
3916,562cd1391d24a5d43e1eb63c355c773be03ea73a,0,1,1,2011-12-02 22:09:54,6,13,0.3685,19,2,2,2,784,82,6359.1181,1,1227.1804,48608
3894,c2626cdf241ff1e380255eab58155ac45fa1d4ce,0,0,0,2011-12-02 22:12:17,344,6,0.1076,350,2,15,1,195,21,19895.1329,6,1252.7997,45225
3911,16097db1f2afac9e5098d67e9709552f4f7ef9a0,0,1,1,2011-12-02 23:30:32,295,4,1.7112,299,3,3,3,753,82,31005.3434,2862,616.6762,56414
3914,7b99df114536732ad4b21a5ce275e58dbe911510,0,0,0,2011-12-05 17:10:31,27,1735,3.7251,1762,39,19,6,89,23,26042.6984,2862,1267.3333,44495
3890,0d805c7455494f32f906e97ed294f7d7d4525450,0,1,1,2011-12-05 20:18:57,55,283,2.0304,338,6,5,2,761,81,52817.9122,149,56.897,612
3912,3d5a5957a83beb21b72be1ae4c11aaa28960c5e0,0,1,0,2011-12-05 20:28:37,319,210,1.9097,529,59,7,4,601,80,67063.354,471,1267.3333,4697
3926,fe1e7fce60fbe2652a44e535e9bbd9bf04a0ef39,0,1,0,2011-12-06 02:11:50,122,813,0.4536,935,4,4,2,983,88,31749.4949,2786,1237.5008,51146
3910,09ac4bc05bbc2ef7f0fb68895fafb858ff7cfeb0,0,1,1,2011-12-06 12:30:21,1207,566,0.3964,1773,3,17,2,812,41,43645.6243,245,84.2646,3160
3920,8480f06e324e0bc2e042b7c1c483e08132d81eb4,0,0,0,2011-12-06 13:28:33,23,94,1.0492,117,1,1,2,940,82,26761.8351,2862,1267.3333,48772
3919,2ffe87e9d257e0c6cc584c11a4b55a3bb7fa1470,0,0,0,2011-12-06 16:30:53,264,2191,0.0364,2455,4,1,1,629,11,4.0,797,223.5863,1558
3909,b9a3d66dd4781842c077daa1a1f4cd906835f04e,0,0,0,2011-12-07 04:24:26,43,45,1.0178,88,12,7,2,822,82,55735.9637,2,2.0,51657
3925,050c6b3f595b07c7dd7c6f25a0c03ace74318bad,0,0,0,2011-12-07 04:42:43,57,124,2.5259,181,11,7,4,936,2,40232.9378,1,1.0,53896
3918,d3f868395450cf8562328b7422b5d3bd3a140562,0,1,0,2011-12-07 16:06:18,94,806,0.5387,900,3,3,2,981,81,55601.0801,859,299.7086,1332
3921,c0adddd077c20e57231b87ce9f681b3d8b1d3415,0,1,0,2011-12-07 16:36:19,761,23,0.0,784,9,2,1,2977,3,66846.3356,98,230.0091,54302
3917,a97be906ffb4698e43310a241ab0e2b06c62dbaa,0,0,0,2011-12-07 16:36:35,2598,1360,0.2243,3958,4,2,1,2696,89,4277.9218,340,179.8979,7
3928,fc42891a3a174545658c1b20b09006d824e990ee,0,0,1,2011-12-07 17:33:54,992,8,0.5776,1000,28,2,2,709,86,41192.6179,613,248.4182,2974
3933,aef5e6aa25edd3ec7dbeb063e882db16cae08537,0,1,0,2011-12-08 12:07:13,117,269,1.2142,386,3,5,3,1181,3,42307.7409,1052,322.7114,7528
3922,c898b070a169fed7fcd7c84cfa5a7d042847f064,0,0,0,2011-12-08 13:58:54,267,12,0.2146,279,9,1,2,36,17,1511.2906,902,184.8828,4653
3927,425e524ab75cdaededb74703b03fb3223ba50f3d,0,0,0,2011-12-08 16:20:09,6143,89,0.2963,6232,14,1,1,56,12,67171.444,2862,76.0859,3513
3937,ec624f50957776a444c28d6fea028786fe97640c,0,1,0,2011-12-08 17:31:07,185,14,3.0122,199,16,7,3,1350,0,40514.4107,984,127.1102,60271
