Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
5801,34d53c2a564fabe4ebd9374a9423eab95df84647,0,0,0,2014-07-14 14:29:04,64,89,1.776,153,3,3,1,35,9,14736.024,125,113.3561,774
5842,5030bec4de6b00cdd3cfdf4d10804ec8a8f6a130,0,0,0,2014-07-14 14:29:05,880,565,0.2635,1445,4,1,2,283,0,174.3342,189,30.7575,773
5818,bb01ea01568afb2903e32c4934b110368151b625,0,0,0,2014-07-14 14:29:05,101,90,0.0899,191,2,2,1,27,8,15.8565,113,89.8635,804
5817,ad67279e555f674a2816b5cb321086de26c5a36e,0,0,0,2014-07-14 14:29:05,151,2388,2.6674,2539,5,30,1,1068,134,59184.5947,176,156.321,1390
5816,cc7d7ef26b70cd1ba3280b52b9a13ec09993eb95,0,0,0,2014-07-14 14:29:05,45,127,0.9527,172,2,2,1,1022,6,2172.0,158,156.8393,1380
5815,b22a9e92021e295c9e34aa0a1e5c5dc8f9aeb49a,0,0,0,2014-07-14 14:29:05,90,29,3.9069,119,1,1,1,1022,9,24.214,88,105.6182,807
5824,a6d09db3859f370f851357efd21bfb50655f9b39,0,0,0,2014-07-14 14:29:05,71,5083,0.9751,5154,2,2,1,5,8,2172.0,88,90.3241,864
5799,e2a2a49f10890d01f2c8816804721ee0e64381b8,0,0,0,2014-07-14 14:29:05,45,5083,0.8179,5128,2,2,1,29,5,34.8875,161,129.7375,1501
5810,152541085db1aba33ef8e98b1a088dd08bd2e8bb,0,0,0,2014-07-14 14:29:05,97,141,3.9069,238,1,1,1,28,8,48.0039,117,110.9042,808
5807,7941e5cd06aa5a8e7013eaf540c9fe8ae6ac047c,0,0,0,2014-07-14 14:29:05,54,2388,0.8716,2442,87,2,10,23,4,59283.4978,117,113.219,888
5790,63346f7ef23d6b67b10f2bf89883758cb621fa00,0,0,0,2014-07-14 14:29:05,4779,128,2.0843,4907,6,4,17,19,8,42356.562,108,86.1879,871
5813,aa63c8236e1c7a63f0731bd95efe86b15376a190,0,0,0,2014-07-14 14:29:05,22,2648,0.8964,2670,5,4,1,45,10,14942.1864,83,113.9941,753
5814,a59e2b6d6e2f30feddf75032e54eebf55661788a,0,0,0,2014-07-14 14:29:06,52,114,0.9479,166,2,2,1,46,9,25.3929,128,155.899,1508
5836,84e67e7caa0dcbb2818972e98179d0120ebd84a4,0,0,0,2014-07-14 14:29:06,27,102,1.0465,129,3,2,1,43,5,2172.0,60,36.9532,742
5834,9b31a87b1cd6bb231677cd8dec059b7ade080481,0,0,0,2014-07-14 14:29:06,22,109,0.0844,131,1,1,1,36,8,2172.0,79,82.1598,806
5833,e3f0f4bc3369136f525d19a82182bb9d78a786e4,0,0,0,2014-07-14 14:29:06,184,38,0.094,222,1,1,1,53,9,45.7075,36,39.1462,623
5832,f8d671b57a8e518c198465c6d2ac0f7cd61f5e0a,0,0,0,2014-07-14 14:29:06,7,152,0.5968,159,2,1,1,10,6,36.7897,34,65.3776,644
5829,edd8968601f80db0baa32fb23b5ae553b3f53f38,0,0,0,2014-07-14 14:29:06,880,5083,3.9069,5963,0,1,1,4,7,49.1065,170,154.6438,1526
5830,bd87f043c4e0cd27ac88689bfc1f12fc540c3fb2,0,0,0,2014-07-14 14:29:06,77,148,0.3946,225,2,2,1,43,5,45.8728,159,152.6814,1401
5827,0a260cbd3464af155ff087060786ff7eb281d880,0,0,0,2014-07-14 14:29:06,11,5083,3.9069,5094,0,1,1,1022,9,2172.0,157,123.9935,1390
5826,9a5801cac6fd95a199d057d50076794e8e0d4bdd,0,0,0,2014-07-14 14:29:06,415,247,0.7959,662,2,2,1,2,4,2172.0,137,73.5234,769
5822,3ac92935a2dd3ab1fed6bb8a510d05efde69026d,0,0,0,2014-07-14 14:29:06,52,162,0.5004,214,2,2,1,13,9,2172.0,152,129.7955,1499
5821,54c6a0d97b54645ebe486bc11f22f6e88bfb8eb8,0,0,0,2014-07-14 14:29:06,238,230,0.9987,468,2,2,1,3,5,2172.0,72,60.5394,614
5819,7ed317993d3565f0351c3c86dada4d36f1369225,0,0,0,2014-07-14 14:29:06,59,157,0.161,216,2,2,1,16,9,46.2502,152,125.5941,1503
5847,6f8f384b846881faa9fe24abf67e92405de60926,0,0,0,2014-07-14 14:29:07,168,2388,2.1699,2556,4,2,1,1068,2,59263.4581,44,13.6508,584
5849,98967ea777193a554ca1c39739cd1e87c761e8b8,0,0,0,2014-07-14 14:29:07,410,184,1.365,594,71,5,3,342,100,29527.073,62,63.6595,445
5843,9b46f38035b0f7c7697a132912e91330328e3f4d,0,0,0,2014-07-14 14:29:07,2651,61,0.9489,2712,6,4,10,49,134,59173.4207,104,121.0741,1531
5828,fc1490665e8f9b2f53b954e981eac094fcba8e9e,0,0,0,2014-07-14 14:29:07,30,198,1.9553,228,8,2,1,36,7,47373.5778,175,128.0049,1322
5837,fe142630fe64d42df1cb882102d9e4dc9ad27231,0,0,0,2014-07-14 14:29:07,324,128,1.2875,452,2,2,8,1243,2,39478.2524,122,149.9588,1480
5823,fdb55b54da6528131a2d3059aa00d3ae7e65a4c1,0,0,0,2014-07-14 14:29:07,274,240,2.5597,514,10,4,16,30,10,29560.4655,160,161.0483,1552
5854,687ff8055bd21934fb5c5ee76ae7d638d02643e5,0,0,0,2014-07-14 14:29:07,151,5083,0.5627,5234,4,3,1,1022,5,2172.0,115,127.4707,1405
5846,81fd2cfe5fa93fa53d2235362ca97dc8a19d1069,0,0,0,2014-07-14 14:29:07,229,46,3.1956,275,10,4,1,22,2,54441.247,37,17.2556,508
5845,76dd218d4601c36b56adefdac328d3a95414b40f,0,0,0,2014-07-14 14:29:08,331,52,1.1432,383,6,36,1,1177,133,44377.6697,168,129.6934,1508
5825,e841da52efd9e43c05093103bc31e7fe53e5e6b4,0,0,0,2014-07-14 14:29:08,1512,72,1.6611,1584,2,26,1,1021,4,19590.38,96,111.7466,1293
5855,413227c924d14a9c1468d85b1de6961138cb137e,0,0,0,2014-07-14 14:29:08,93,1526,0.5196,1619,2,4,1,1021,10,19903.5451,185,162.7309,1594
5856,7f20110bbe4ea0e22a02c9bf836f44e025c0cde0,0,0,0,2014-07-14 14:29:08,4992,0,4.7242,4992,8,40,2,1051,19,33313.5,250,215.455,1823
5866,53e54a60172d4e93a94d45e97185c66b3cb1c136,0,0,0,2014-07-14 14:29:09,41,366,1.0135,407,5,4,1,54,8,29610.6806,121,151.6252,1499
5868,3c4d5b1f11f09b8b76e3c5e6430b0c7312d563da,0,0,0,2014-07-14 14:29:09,880,86,0.0632,966,1,1,1,32,3,2172.0,124,155.5234,1494
5867,900c8d8ee7da0108509a925f7dce51c681c2e35a,0,0,0,2014-07-14 14:29:09,245,4441,0.3357,4686,3,2,1,18,4,29738.8001,152,156.1081,1370
5864,4f5b68d6647453422dd94647f81c2f952db7deb4,0,0,0,2014-07-14 14:29:09,8898,149,2.2619,9047,11,5,6,15,11,34545.8186,53,710.5,441
5859,bf3353598d698d7dec2848870c8cd19bf3d90b7b,0,0,0,2014-07-14 14:29:09,64,2388,0.8689,2452,87,30,10,21,134,59292.6368,1000,40.6706,477
5850,16d90f0dd5ee3e75a0a3b0b4c5df6f004e08a608,0,0,0,2014-07-14 14:29:09,217,159,1.0009,376,3,2,1,23,4,39.6573,125,119.9464,1525
5863,2d17a6cda14199e0efdbce8b22dcc5249a14ac57,0,0,0,2014-07-14 14:29:09,65,180,1.0667,245,2,2,1,63,9,38.0095,159,126.7685,1407
5838,a68d78fae67135ffdf17e7f2ac18040b68cde3f2,0,0,0,2014-07-14 14:29:09,125,206,1.5729,331,6,4,16,28,6,29633.3555,29,60.8904,758
5874,7d87160ec603507e808862516eeb3c2d0d1c21a0,0,0,0,2014-07-14 14:29:10,53,43,0.6509,96,2,2,1,84,8,20.2078,106,94.237,872
5877,45e3871051566fb4f5b1f3435d165c4274df2028,0,0,0,2014-07-14 14:29:10,65,241,1.5702,306,6,5,1,51,7,63.9913,101,156.3884,1318
5851,c9d95f1da86504fb165cf8d4c19dfa1dcaa9eeaa,0,0,0,2014-07-14 14:29:11,258,94,0.661,352,3,2,1,7,10,50.3278,164,150.9215,1376
5891,ce2d67fdd4bbade702b82ac97cc5be7a61f792c5,0,0,0,2014-07-14 14:29:11,121,1526,0.3596,1647,4,2,6,35,13,19702.1381,34,36.9466,594
5831,8fd500ec1c9ea48507d4833823ba3fe4bcd82d09,0,0,0,2014-07-14 14:29:11,30,87,1.179,117,3,3,1,107,10,2172.0,119,155.0048,1499
5885,683277fc5c9297c5b478631945e41ace311502d8,0,0,0,2014-07-14 14:29:11,114,4441,0.7251,4555,71,1,16,1051,6,29600.1382,43,38.1707,617
5886,98107e18c2147bad3c381ab4c446298a30be1210,0,0,0,2014-07-14 14:29:11,28,96,0.8184,124,3,3,1,78,13,2172.0,88,107.8559,896
5870,ac168772c7ffb6f971dbfa0fa67f3125f9a05464,0,0,0,2014-07-14 14:29:12,184,200,3.0569,384,11,8,13,1377,4,50153.2252,13,43.1983,483
5894,2a79bb25bdd451fbd9cd299fae1d156c643a1e5a,0,0,0,2014-07-14 14:29:13,67,105,0.8954,172,4,2,1,82,5,2172.0,30,40.5279,346
5898,4c9b89fb05fac1c9c026b142867db3731e65533f,0,0,0,2014-07-14 14:29:13,6363,70,1.4187,6433,1,4,8,51,8,39524.4243,152,134.708,1497
5903,11abb7ab2d1d87e30f3ec729f0179204c248cbb6,0,0,0,2014-07-14 14:29:13,75,146,1.5217,221,3,2,17,36,7,44415.6936,162,157.42,1392
5897,a1116c3f16c0ed89ce19c2ab4336a6aed1097058,0,0,0,2014-07-14 14:29:13,40,29,1.8057,69,2,30,1,25,134,59289.3025,30,40.3804,457
5899,3dc8b2647923d9912444283fea2615c4b4375cf0,0,0,0,2014-07-14 14:29:13,110,1379,0.8619,1489,7,1,6,4,114,19510.6144,75,172.2994,1146
5913,1971b67b2b071c798e225ddf63731aaee45fa003,0,0,0,2014-07-14 14:29:14,5665,4441,0.6522,10106,3,2,16,12,1,29638.0244,68,42.8182,461
5911,51dbe6e901d7cc173f5e7b63d424e73d60d793fe,0,0,0,2014-07-14 14:29:14,880,5083,3.9069,5963,1,1,1,12,7,46.3056,66,39.1868,372
5910,fb819588c025492004bfa2808cf97b7a29cc895a,0,0,0,2014-07-14 14:29:14,2651,2388,0.2359,5039,3,30,10,1068,134,59241.9252,165,118.45,1299
5901,0721d185582cd68a8d70b7ffa36d7c62e35768f0,0,0,0,2014-07-14 14:29:14,1512,55,1.443,1567,2,1,1,9,11,19659.3122,162,163.5154,1283
5908,5f6cdb60a717effa520319b15f25df4b6232090a,0,0,0,2014-07-14 14:29:14,19,49,0.5344,68,2,2,1,47,13,28.2489,106,94.0671,805
5937,ba25a0b066d7e6ac5fcaa0be8b9f17705427ade3,0,0,0,2014-07-14 14:29:15,80,5083,0.2756,5163,20,2,1,474,101,163.0507,205,135.8519,355
5921,0d46177f41bf63e393bf9c5055981b0e4282d45b,0,0,0,2014-07-14 14:29:15,53,5083,3.9069,5136,20,0,1,319,0,194.7631,1000,170.8844,3033
5929,7904f10a8f8af772b27521793deaa4ecff7322b6,0,0,0,2014-07-14 14:29:15,2651,2388,0.0764,5039,87,30,1,13,3,59413.536,41,63.0918,441
5933,48512386d17352d551234f5004066262e3f665c3,0,0,0,2014-07-14 14:29:16,106,16,1.8666,122,7,5,6,61,10,19872.2077,28,68.2346,469
5931,ce7a8996a5b1140a8a6b731b7ed86a233227d009,0,1,0,2014-07-14 14:29:16,94,50,2.3445,144,7,3,1,79,10,22227.8203,151,130.48,1388
5939,a39148af9a0e3632121de89b21a3d9ecd0f09f20,0,0,0,2014-07-14 14:29:16,20,5083,0.7998,5103,3,2,1,1022,8,2172.0,118,150.4196,1508
5925,4f4e975c171f72e7ffd1e31ce8e3cd501700ca27,0,0,0,2014-07-14 14:29:16,84,58,2.317,142,9,3,1,23,9,22230.8215,85,92.4272,786
5923,a9ffdfddeaa63be0d5527f6121ac8e222c9777aa,0,0,0,2014-07-14 14:29:16,19,100,1.0434,119,3,2,1,30,4,2172.0,162,153.2326,1501
5949,25484701aaf11ed1fb913cf3cc60d9ad7b1c4ffd,0,0,0,2014-07-14 14:29:17,66,52,0.6359,118,3,3,16,14,6,29606.4175,125,149.7609,1488
5948,2a31b8a3667f32f0c1d728ea69008d07586964d5,0,0,0,2014-07-14 14:29:17,880,102,3.9069,982,1,1,1,1022,5,52.7809,118,108.6676,903
5940,926403e95ec8dfbde6dbd571ea81371c6f22147b,0,0,0,2014-07-14 14:29:17,63,5083,1.8164,5146,5,2,1,1022,5,2172.0,74,35.7467,499
5922,26a5266bb21dbbb683013e35938584c341649e79,0,0,0,2014-07-14 14:29:17,27,2465,1.2255,2492,3,2,1,73,8,44540.8543,64,61.7982,421
5934,f8425f1d1e9c6846a684bd2745623b14b11ddd51,0,0,0,2014-07-14 14:29:17,227,72,2.3526,299,7,3,6,61,10,33848.4965,36,65.7859,359
5942,44c378aedf445d718782ba3e5003bd76ef3ad092,0,0,0,2014-07-14 14:29:17,29,254,2.0752,283,6,1,1,41,3,103.8076,188,165.652,1525
5915,a7702c096548a65220cbaf9cd895a7a3b84fd4bc,0,0,0,2014-07-14 14:29:17,32,157,3.9069,189,1,1,1,47,9,34.2373,66,62.6398,450
5936,d3ba0b3ccd77f96e6942463e74b785e05901f3df,0,0,0,2014-07-14 14:29:18,56,16,3.9069,72,1,1,1,30,4,33.1935,79,89.537,801
5958,c145afe89247281b37a0cbba6121f5610e49c7fd,0,0,0,2014-07-14 14:29:18,880,732,0.209,1612,20,1,1,509,98,2172.0,227,214.2847,427
5977,c804ab5fb255121cf1f1a31983cd57adc7fc1743,0,0,0,2014-07-14 14:29:20,102,85,1.2128,187,4,2,1,1022,3,2172.0,1000,710.5,127
5975,082779ca33fd332b8817dbfb6545d40300f8873e,0,0,0,2014-07-14 14:29:20,880,5083,0.0551,5963,1,1,1,1022,4,2172.0,64,47.1617,345
5974,96434ab57c9229e535a8317d7128932006b9f3c3,0,0,0,2014-07-14 14:29:20,43,205,0.7521,248,4,4,1,56,10,47.2129,1000,22.8406,134
5969,8fb273ad25aca1c6f453e0ba9ea32ba6f467aabf,0,0,0,2014-07-14 14:29:20,33,72,0.8822,105,2,2,1,1022,5,31.0198,30,38.1548,451
5964,6452ca067bd40ea746aabde2f74fa0ebf2b935a7,0,0,0,2014-07-14 14:29:20,880,74,0.0566,954,1,1,1,1022,5,38.1942,69,67.28,454
5963,cb205d3a1f8d8fa9cc71f197d35b92d25e0a5623,0,0,0,2014-07-14 14:29:20,73,5083,1.7292,5156,6,3,1,106,4,60.4298,118,167.0638,1349
5947,6c2a1b3e93c8230ff90cf754a33d01769fdcf54d,0,0,0,2014-07-14 14:29:20,79,252,2.8811,331,9,3,1,63,14,97.4526,203,177.649,1310
5968,386a33289dcaec76224845ceb2db0f410568fa23,0,0,0,2014-07-14 14:29:20,73,385,3.4481,458,12,9,1,1022,107,119.9341,173,54.5143,614
5955,4f94e2fcc3226b578f7b70ee35329c8cd239aabe,0,0,0,2014-07-14 14:29:21,37,82,0.8501,119,2,1,1,1022,8,2172.0,75,40.0374,445
5973,7322ac24d6823a02ff0e49bdea7d21fe4e651d39,0,0,0,2014-07-14 14:29:21,50,149,1.6285,199,2,2,1,1022,10,65.1567,38,33.2404,189
5979,03aaf820d0ffec628540ef946f5cc7ca46251d00,0,0,0,2014-07-14 14:29:21,51,32,0.0952,83,87,2,10,1068,134,59408.6808,37,46.6821,435
5950,9f4d7b69479b579736b015f417ae343235b44964,0,0,0,2014-07-14 14:29:21,103,84,5.4776,187,4,2,10,1068,134,59430.6654,118,76.9789,948
5982,e31a9813f43a24e145f54fc073ff01f5342f6815,0,0,0,2014-07-14 14:29:21,49,5083,1.289,5132,3,3,1,54,4,45.5745,85,41.9197,509
5989,b9a48d3c8455b28d86d4fec07b02ad31b4685100,0,0,0,2014-07-14 14:29:22,35,19,5.4776,54,87,30,1,7,1,59332.9384,3,3.0461,45
5991,07586af4ce74bf3c2d59d288dcef27d3f2dfb4e7,0,0,0,2014-07-14 14:29:22,11,68,0.2383,79,2,2,1,14,5,2172.0,87,91.0115,865
5988,08f578c73a7972a4f9f1e84fdea7fcb903801faf,0,0,0,2014-07-14 14:29:22,33,4441,4.7242,4474,2,2,16,2,5,29657.0405,1,12.4192,35
5994,5875dacbc28ebe5b2fc9caff8173d756f8b5896b,0,0,0,2014-07-14 14:29:22,299,58,2.8326,357,10,6,1,15,5,26459.6559,36,5.1025,231
5985,615dd87a7bf55ed010961cac2a167523a5b86ffb,0,0,0,2014-07-14 14:29:22,29,43,3.9069,72,1,1,1,1022,5,18.5348,14,13.3563,24
5981,0dea5d1dc7a49f6bafc678242a2cf23870e3c0b2,0,0,0,2014-07-14 14:29:22,880,89,3.9069,969,1,1,1,21,6,2172.0,112,88.1288,807
5976,f9d032360ac9e5b9f3c94f60d26e5d23fe32ca3e,0,0,0,2014-07-14 14:29:22,73,88,3.9069,161,1,1,1,24,8,2172.0,114,86.4735,899
5987,f60f28678e619eaf0448357f3177eae59be9d7bc,0,0,0,2014-07-14 14:29:23,132,5083,0.0511,5215,1,1,1,30,7,21.1542,35,10.4173,316
6007,ccc1f5f246e690465099ce7a808ecfa7811ef49b,0,0,0,2014-07-14 14:29:23,880,5083,0.8741,5963,2,2,1,19,6,2172.0,160,125.9953,1407
6004,8a2ad26f7f083a531d4d78cfb5736142b7707e11,0,0,0,2014-07-14 14:29:23,5,5083,0.0835,5088,1,1,1,15,5,2172.0,79,85.681,905
6001,b6b3187f988496209e294e7e42c536e593d80d09,0,0,0,2014-07-14 14:29:24,53,118,0.2083,171,2,2,1,45,6,2172.0,119,156.6328,1489
5997,7b7ac3d09b7769c4c13961abb4f51c58895e8e3d,0,0,0,2014-07-14 14:29:24,38,108,0.8934,146,2,2,1,4,3,40.2007,31,43.5252,338
5993,bc977eb933c47136285781b186250e25559be0e8,0,0,0,2014-07-14 14:29:24,90,200,0.9118,290,3,2,1,74,9,2172.0,42,35.0691,196
6000,46dab75a5a3fe2abe0b749449b01a38fc7ba4fc2,0,0,0,2014-07-14 14:29:25,127,191,0.0803,318,3,3,1,95,14,37.1315,118,90.8969,901
6010,63751058f8a0643b8e9e6c18dcd44a734f93be68,0,0,0,2014-07-14 14:29:25,177,1526,1.8429,1703,5,3,6,13,3,19856.2579,31,10.4207,231
6017,ebae500f5abec7992cd1e4d21a6072e900c78d5d,0,0,0,2014-07-14 14:29:25,65,9,0.1405,74,3,3,1,93,15,2172.0,74,41.853,495
6013,7efb84fa9353cde75e912434e21d28e9f57b1201,0,0,0,2014-07-14 14:29:28,76,138,0.0393,214,1,1,1,17,5,33.3882,10,26.537,309
6018,5db9601d81d583cb7edc943786ef81ef8e32fe77,0,0,0,2014-07-14 14:29:29,29,38,0.0842,67,87,30,10,1068,134,59327.8083,68,59.8488,436
6023,a3164ab8294acb707f5d6682b5ad841d5ac59a34,0,0,0,2014-07-14 14:29:29,149,179,1.7102,328,6,3,10,15,2,59417.1447,77,45.2473,467
6020,5f8fa5ed1f2e1eb8275259ee7fa3439b5e8da699,0,0,0,2014-07-14 14:29:30,83,8778,1.4706,8861,8,2,1,1377,5,50932.2874,157,151.0695,1401
6028,1ef06ef247a8a02f2522c565a7c6beceb0cc26f1,0,0,0,2014-07-14 14:29:30,2651,2388,0.2778,5039,3,30,1,27,7,59549.2853,190,113.3827,1374
6037,6225f15bdb7c5812f09031454ef8257079c57373,0,0,0,2014-07-14 14:29:31,442,290,0.1965,732,5,40,3,497,100,29523.7466,19,81.8456,583
6033,33884df84a9ec461b5c27233bc4859c0bb039ec8,0,0,0,2014-07-14 14:29:32,880,175,1.1186,1055,3,1,1,33,6,57.804,57,52.083,197
6034,cff52b4a86011f7cafd1c6f6c00ac5a45cc185c5,0,0,0,2014-07-14 14:29:32,6970,168,1.4424,7138,17,7,13,76,13,52005.9324,97,43.9178,201
6038,e6652de3350c24521aba3bd45cc16e29ea5c967e,0,0,0,2014-07-14 14:29:33,199,8778,2.4227,8977,8,4,1,18,5,50934.1717,124,149.1028,1479
6039,4111693bf1bbea1a2dab2ef73afb5d467810d4bc,0,0,0,2014-07-14 14:29:33,63,405,3.9069,468,20,1,1,505,102,2172.0,25,710.5,211
6042,298a7f74bf84c8bfb4541e32e9934bf6d3c68136,0,0,0,2014-07-14 14:29:34,384,136,2.2869,520,7,2,1,28,1,19881.0851,65,20.1677,353
6043,d571088a97242182063e07f802343a9b678e8328,0,1,0,2014-07-14 14:29:34,609,133,2.4548,742,9,4,7,34,0,23672.4915,114,156.9945,1365
6045,8ad640029b5a7ea4252738083f7c021e0fec0843,0,0,0,2014-07-14 14:29:35,880,5083,1.741,5963,3,1,1,1022,0,78.7566,127,5.8558,334
6046,4e25b07868669c3e89c1f6c82e2abdba04f98102,0,0,0,2014-07-14 14:29:35,22,5083,1.1136,5105,3,2,1,1022,7,2172.0,98,56.5542,186
6051,d2607b1e78474206e04b1977f1f13dc65fe4eaf4,0,0,0,2014-07-14 14:29:35,65,122,1.737,187,3,3,1,45,5,51.5972,60,21.6835,148
6048,7dc7b5c9b2369ac91dda96281982d6a1470fa947,0,0,0,2014-07-14 14:29:35,880,5083,0.0923,5963,4,2,1,28,2,29.3397,98,51.7818,193
6049,59edac8080111977340d77e004e6413727abea1f,0,0,0,2014-07-14 14:29:36,880,5083,0.4217,5963,2,1,1,32,6,31.7656,35,69.1284,365
6053,b89fa9a2437a24ba311efaa8c3dac9bbf62e7a73,0,0,0,2014-07-14 14:29:37,30,5083,0.7366,5113,3,2,1,7,5,46.1202,162,150.8058,1391
6656,3b94765e42618bbd3bc09b44e7fb9980b92d65d5,0,0,0,2014-07-14 14:29:37,115,141,4.5844,256,31,13,1,1068,134,59448.1557,115,19.2092,317
6055,1653ed5b9a2f8fba850c5306ae7425971d8a3c82,0,0,0,2014-07-14 14:29:38,274,285,0.3012,559,6,5,7,827,12,22412.004,175,155.762,1600
6057,df925b9a8c3adadd34d29ad80b2f7330b9717950,0,0,0,2014-07-14 14:29:38,3581,11,2.1133,3592,4,3,1,1002,4,11933.7656,97,43.0953,227
6062,cf2414364e755957e9da86d4aaa415aba0e74d8b,0,0,0,2014-07-14 14:29:38,86,72,2.3811,158,7,3,8,10,132,39542.0411,95,39.9765,230
5529,2bb9aa78ce5544c89318352a01a3ae7214e8222d,0,1,0,2014-07-14 14:29:39,344,221,0.9818,565,10,4,1,18,7,16072.0743,120,126.147,1500
5528,852f9e135b934a303fde5d2fe5b12f0eb59a7d4e,0,0,0,2014-07-14 14:29:39,26,5083,1.7509,5109,5,2,1,40,9,102.0234,117,108.1972,1538
5527,509de41cf00262de5b4cf5cccf21f41455c198ed,0,0,0,2014-07-14 14:29:39,880,5083,3.9069,5963,1,1,1,19,9,2172.0,166,121.261,1375
6061,2166db7225f5c146b545b30c0e6653253a9f6900,0,0,0,2014-07-14 14:29:40,136,2388,1.7123,2524,9,4,10,1068,4,59231.8165,175,125.4004,1385
5530,a5e882d8ae496e0a0f256da0b52823afca357a64,0,0,0,2014-07-14 14:29:40,25,117,0.8762,142,2,1,1,1022,9,2172.0,107,19.1048,204
5531,20f5dcebda5e50f11e4cdb9ef93cded3e4f0399d,0,0,0,2014-07-14 14:29:40,101,5083,0.1425,5184,2,2,1,42,15,2172.0,73,27.674,311
5532,6cfc9a9d1c8bd2d342c1b87ed505069e9ef90e1f,0,0,0,2014-07-14 14:29:40,131,73,0.8952,204,3,3,16,1051,4,29628.5137,155,129.0061,1399
5526,f742963ad559c20bfc3a357e4b3472662d040c6c,0,0,0,2014-07-14 14:29:40,13,147,2.4624,160,7,2,1,989,0,10051.6348,169,108.7937,1305
6058,7238010e0864f20b5474268cb8e04cf5ec4720de,0,0,0,2014-07-15 07:38:04,9591,24,1.2914,9615,4,3,1,27,4,56381.072,41,45.1946,373
5541,5b33f5e9ddc1722edc0d4d35ea819e657e2e9c80,0,0,0,2014-07-15 07:40:35,2753,538,6.2875,3291,99,38,16,407,110,61990.9688,45,24.5562,3558
5536,9d5bd601fad323e655122dfa8f1cca7f8274a20f,0,0,0,2014-07-15 09:29:49,5665,684,4.7242,6349,9,1,3,376,99,31564.8186,123,10.6688,522
5551,028fcf55c41f4b2a7677eb31d0ead3973e457efc,0,1,0,2014-07-16 14:09:14,1803,1731,4.4046,3534,46,18,7,361,141,62216.7867,758,202.5899,11467
5542,d228164d9aa113e25b2b9e6002fd71bdf969b1df,0,0,0,2014-07-16 16:55:58,8898,193,1.3624,9091,5,4,2,475,101,35528.8033,121,17.647,450
5538,761952c04084e3819d763bbcfb564ec69933dd92,0,0,0,2014-07-16 17:09:04,183,8089,2.3783,8272,8,6,2,1130,8,61861.7477,124,132.1489,47
5543,1ff04d51253d3548b564678f37d0ed072e0a3e8e,0,1,0,2014-07-16 23:56:31,74,375,3.1025,449,20,8,3,408,123,27565.7079,1000,15.8397,110
5537,66c1263dee5fdaa6436cc2d590f34d63747d6ca1,0,1,0,2014-07-17 07:49:53,63,104,3.1164,167,13,6,2,21,15,48261.2482,94,43.8159,3475
5560,e8f2e9d0efa2fb27106658de38032d8adbb76dba,0,1,0,2014-07-17 08:55:30,637,3829,2.8062,4466,20,11,5,476,112,47864.1552,236,51.1711,520
5539,152dcde0bb0d8a56bf878dde6f4aae2d2db6c8ba,0,1,1,2014-07-17 11:38:56,102,8089,2.0132,8191,5,6,4,1130,11,62606.9887,357,84.3576,1458
5544,859983cc2652b544b9830eb07e18d3a1e78be00a,0,0,0,2014-07-17 13:30:58,4779,72,1.8824,4851,3,1,1,1177,4,43604.2568,161,124.2399,1506
5540,52512636444902497e47ccbfb1cabaffb3e23343,0,1,0,2014-07-17 14:32:06,1114,299,1.6188,1413,11,4,2,20,36,46688.711,21,24.6205,3475
5545,22203e75f8a0d193ce0187396d0b267e05e9b58e,0,1,1,2014-07-17 15:21:59,690,374,2.9327,1064,11,2,1,1130,9,63694.4299,780,77.0134,3558
5550,251ee671df3cca1b49d565a23f18a6ef7d19309f,0,1,0,2014-07-18 13:02:42,8898,5,0.2057,8903,2,2,6,2,9,36715.8203,72,60.8314,431
5553,4e07bb2b1fad1f6c3a5cbe4c5773658785b59548,0,0,0,2014-07-18 13:13:14,96,1815,2.0905,1911,3,1,1,5,4,23265.7102,118,125.2111,1561
5552,aa8ad75c7f71730af92d873d8ab8aba5408661d1,0,1,0,2014-07-19 15:46:56,640,521,1.396,1161,7,6,2,21,134,63969.5092,17,13.9891,3558
5554,653216ba83910ead811cfddf525b0448325882a3,0,1,0,2014-07-21 10:11:16,37,3829,0.9785,3866,1,2,12,7,2,48367.7271,84,29.5987,15
5548,5dbf81521d6c8b5b7937e041a9f9e8b0327dc345,0,0,0,2014-07-21 10:49:56,4779,2465,1.2535,7244,3,5,17,1177,4,44510.1357,158,121.0351,1395
5556,aa7550aa2d05940eed695cfa7a1790197255e47d,0,1,0,2014-07-21 17:09:26,326,594,3.0879,920,14,9,1,1020,11,53195.7684,260,181.1936,9344
5555,6e521955d8477946d780f36ea9a11180f08a86e1,0,0,0,2014-07-22 15:38:50,167,59,0.8618,226,4,3,11,30,8,28386.822,116,130.5098,1550
5558,f186f3d5144cc52f11562a069ee275df96fbf0e0,0,0,0,2014-07-22 17:46:55,4,75,1.5837,79,5,4,11,1106,11,27870.8683,116,155.4438,1545
5549,1edd0317d3b77f1ddebf3b91c89cbd12455eeca0,0,0,0,2014-07-22 20:32:56,869,98,3.182,967,24,1,1,29,0,10055.0041,166,115.2819,1524
