Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
4007,543d22ebe9105f391bb90c8da23e814bc8f3369f,0,0,0,2012-11-02 11:18:46,1379,1935,0.6671,3314,59,18,4,63,109,47045.0603,301,175.0191,2005
4001,9264d8a04accdd72fb7c70fe09e40eae99e1db37,0,0,0,2012-11-02 11:19:53,169,33,4.316,202,4,11,4,106,59,12064.3693,1,169.8724,1885
4009,8eb367ab65cab8a26c4d61e1e4951e8bb58606b0,0,0,0,2012-11-02 15:26:14,80,787,0.2815,867,3,2,1,73,37,67159.9467,1,183.2692,2002
3998,b415d675f544d8cffed8f82dac9d251fd5620cb1,0,0,0,2012-11-02 16:24:14,54,37,0.1579,91,2,19,5,134,101,50174.2597,317,251.0,2126
4011,d00f09f2ebfa17b1b66ac080f4719f925e0777de,0,0,0,2012-11-02 18:11:03,2165,47,0.657,2212,4,3,1,349,166,49897.967,33,10.3913,2126
4015,88d6be0c66694021847574d2e255d69bcd0bda73,0,0,0,2012-11-02 21:08:37,83,550,0.0866,633,32,10,3,771,8,69609.1303,3,1.7685,18
4006,92b25faf91c6a8b6df221d40cc6a52c2cab35665,0,1,0,2012-11-02 21:37:34,151,17829,4.2191,17980,47,21,2,67,113,32201.7865,242,73.7641,1307
4012,eedd98477dd3b8a5561d30732b7ccf71e9a7d428,0,0,0,2012-11-02 21:51:00,2426,1250,0.14,3676,2,14,4,183,60,37862.1197,268,245.1307,803
4016,f955e66a0201ee5ceabd2f02f7350b3651aa3667,0,0,0,2012-11-02 22:29:40,43,122,0.1007,165,42,2,1,26,21,63758.8793,64,19.1908,142
4008,f2cf3fc0cd37a00e3508d8c60f37952fe249aef5,0,0,0,2012-11-02 22:42:33,14,16,3.7126,30,29,1,1,22,234,21117.28,66,11.0572,53
4017,0d1b42007b9be753c4724bfa5a42d66eeb9c4c64,0,0,0,2012-11-02 23:02:41,131,9,1.6725,140,4,4,2,37,33,55444.5103,19,21.1705,65
4013,cda914d74096de21ce8e3bfcde6f047dff522a73,0,0,0,2012-11-03 00:33:01,676,42,3.522,718,2,1,1,60,10,9478.0,81,38.1262,247
4005,a1e305364a5a6c20125ffb2f184ce2f4aaa23991,0,0,0,2012-11-03 00:41:45,1399,50,0.1335,1449,2,10,4,739,14,19998.9877,200,120.1345,1043
4020,8b283c2f83ebd11b5920e28036ca1aa4bea63df4,0,0,0,2012-11-03 00:55:38,4875,409,1.1705,5284,17,4,6,317,96,42939.505,290,48.3175,998
4004,4c64c174c47dfa74d66632956ac8d06e030c842b,0,0,0,2012-11-03 01:08:58,25,30,0.1048,55,29,2,1,847,13,21890.7241,195,94.0126,1060
3863,466e0a0d5a289a498014fa48043dc0763ae3e420,0,0,0,2012-11-03 02:43:04,676,40,3.522,716,2,1,1,1067,27,7709.0059,62,31.5359,166
4018,064948eb96cd6f585ed18af3966aaba0ff190ae1,0,0,0,2012-11-03 02:58:09,144,162,0.0841,306,45,1,5,72,53,54895.4241,273,243.3135,857
3865,16ecc430caa9e10aad97a13f4d8ef89b72debe64,0,0,0,2012-11-03 04:17:49,265,477,1.1504,742,5,3,2,35,32,37243.0826,54,43.6678,167
4027,b36f54593fcb8a262658682f847d1e90c667866e,0,0,0,2012-11-03 20:44:58,34,3,0.0658,37,32,1,3,131,118,9162.6061,24,22.923,221
4029,df744204b334f68edc34f703a1a7b89840b0d9ad,0,0,0,2012-11-04 05:06:53,199,54,1.9697,253,1,1,1,548,207,11830.8238,1,228.1601,1818
4002,decb42d7d5231990de180a00f41c6e7ee14eb98c,0,0,0,2012-11-04 12:07:52,2426,32302,0.7714,34728,2,2,1,79,28,37284.2473,36,24.2838,178
4021,25743e4fc3dc845afacebe7f790c11cf35fbadea,0,0,0,2012-11-04 13:50:07,59,41,0.134,100,11,2,1,278,168,27148.39,38,1.7048,106
4043,637e805634b5179ffacad57ee26d4175449537f5,0,1,0,2012-11-05 02:46:59,171,314,4.6343,485,30,12,2,465,179,45927.0677,305,181.4888,2000
4042,8e2a655343c7d9612d3dcb2b7e31197a25340de9,0,0,0,2012-11-05 02:47:35,212,10,2.6737,222,8,19,1,1030,11,36597.1826,296,181.8932,2057
4031,1442177d5d1c388d75e7d7f0316e2c2891f5b779,0,0,0,2012-11-05 06:57:55,50,20,0.6964,70,2,2,1,13,15,15106.6349,165,107.0944,826
3862,bb15f2b5b8f9127c1da6b26ac18b306378b3531a,0,0,0,2012-11-05 08:19:11,821,423,0.0505,1244,2,2,2,904,19,15104.8698,239,113.0355,2031
4050,a260d5fc77f52acaae9dc8595d0f275ad00c49aa,0,0,0,2012-11-05 12:12:55,1934,540,0.2879,2474,3,1,1,136,148,13354.4,189,114.3377,1979
3933,d6f84ff74af297877e65ca395856477cf6eb5ad6,0,0,0,2012-11-05 15:25:24,106,17829,0.0379,17935,103,4,2,145,47,31448.9878,196,89.5318,1289
4038,3df328144e9a15797ab0dd8c45cf713c32f86d31,0,0,0,2012-11-05 15:51:56,4595,1449,0.233,6044,1,2,2,22,62,41701.4784,194,88.4582,1075
3932,66f7abbee759b0305f32de0a43ff8cfaa4b699b7,0,0,0,2012-11-05 16:59:33,1336,787,5.3781,2123,46,10,1,802,5,66232.8042,224,111.6974,1180
4051,79cc2a21b645138f70c6ca4b54053f69c0dde81d,0,0,0,2012-11-05 17:25:23,59,25,1.5048,84,6,3,1,171,90,48786.7747,31,26.9525,4
4034,09f98c9caa495bc648f624ba3c46b912a88e6e2f,0,0,0,2012-11-05 19:57:24,703,2452,1.3889,3155,6,3,5,1180,4,53899.4331,37,24.9933,2169
4049,3f7f526deca38c22f6c216cae7b6620841b3afd7,0,0,0,2012-11-05 21:00:59,618,687,0.0751,1305,1,3,2,40,26,3428.0162,201,87.9385,1018
4058,ccbd1b7601cc34523bfdaa49e83ac57a69323a0f,0,0,0,2012-11-05 21:15:06,83,547,0.1298,630,4,2,1,286,130,32464.307,43,251.0,2305
3544,9343c44818ba8b472903973bfd190e478062ef83,0,0,0,2012-11-05 21:34:27,50,6,0.6706,56,2,2,4,10,32,76330.9762,48,20.58,185
4062,4123c0cb9259f98273c20ff16d9115dfe9ecdbda,0,0,0,2012-11-05 21:34:36,4875,7622,0.1748,12497,303,3,6,3547,30,42910.4134,220,105.6701,1087
4037,7de7b166382a4634ec5b0842cfb982ee83e94df3,0,0,0,2012-11-05 21:41:46,35,277,2.3054,312,1,5,1,41,4,5822.1388,260,178.7556,198
4068,65644195fed64a2b4e70c797b4faeddedd12a3d6,0,0,0,2012-11-05 22:50:11,17,1,0.947,18,2,2,2,328,153,74687.4554,4,30.0194,138
4061,cfceed71dabfbac538e65bd1d5a95197beb94001,0,0,0,2012-11-05 22:53:21,334,34,2.1244,368,8,6,1,654,0,59264.3832,266,45.43,1181
4064,2368eadcc8e87bdb0691b3d753d113d20a98aa18,0,0,0,2012-11-05 23:30:23,36,301,0.0227,337,2,2,2,71,48,2307.2046,38,22.8596,2124
4065,266fbc6fbac67b3bfb1736e0091c5fd59fa59e77,0,0,0,2012-11-06 00:38:46,133,133,0.9199,266,3,9,4,13,53,25909.9974,224,102.4513,871
4066,1a3ac5aa659c2fc9b6b90a0f49caadc7f967ec2b,0,0,0,2012-11-06 00:43:27,414,422,1.9079,836,3,1,1,490,176,59658.2382,286,194.7314,1807
4080,0d51778bca2f7eb8a1ba4fb89e0e9a47c73fc466,0,0,0,2012-11-06 02:20:33,638,277,2.3054,915,2,1,2,232,123,6109.5988,267,192.1688,2060
3954,d59c3946b4b9094d8e26b5b591a6d1d1946f4376,0,0,0,2012-11-06 07:35:42,3319,2572,1.1165,5891,4,9,4,106,15,25953.7662,211,91.3167,758
4077,bc0ed4c4a6637c46fbc4567fdab2ea56b5d2a06d,0,0,0,2012-11-06 07:42:06,112,946,0.3234,1058,22,2,1,59,25,17780.677,277,148.1316,1023
4075,07d4f002d056e90c520d49fe94d21183be5defe5,0,0,0,2012-11-06 10:14:24,37,419,0.1474,456,35,11,1,867,32,48213.3196,163,70.2162,637
4083,84c9dd1ea899796793e9c9c79b0366b71e4a285a,0,0,0,2012-11-06 11:29:32,4875,7622,0.8173,12497,303,3,6,110,45,43264.0884,160,53.2695,696
4063,d168279def40546cca56c03280580bb92a77c7a7,0,0,0,2012-11-06 13:05:11,204,2572,0.1771,2776,2,1,4,1543,20,24493.1712,227,93.3786,1270
4046,8f71e18aeb02ac0aa95bcebe2eed04a84ab168ff,0,0,0,2012-11-06 13:05:28,3443,3212,0.1415,6655,2,2,1,1080,21,51988.5218,224,115.7965,1249
3966,f4c02899a1ea8ccd69278d7314be0b1409c8fa66,0,0,0,2012-11-06 13:24:58,1093,393,0.9426,1486,36,2,4,1111,6,33245.0,259,196.6487,37
4056,f446b1c4137e17894c7b1917b14e39a46e116631,0,0,0,2012-11-06 13:25:09,121,32302,0.7661,32423,4,2,4,1154,17,38978.0,223,93.3975,1052
4033,94a068b424dcbbf754a3c56134abd77a60d49777,0,0,0,2012-11-06 13:26:54,65,72,0.129,137,4,1,2,106,22,4580.1675,91,5.9992,54
4059,c918ff377f9854a38486a00a0a62548eb27dd2a9,0,0,0,2012-11-06 16:04:26,3657,422,3.4663,4079,14,1,4,237,102,59471.7048,56,251.0,2124
4076,f8355beb06011eeaa86b4e99b4668d03c80bf9df,0,0,0,2012-11-06 19:37:57,54,25,0.1352,79,3,2,1,34,40,40042.334,25,23.5426,27
4085,89a448ae88e9abc02912a6903f9fb39970870152,0,0,0,2012-11-06 20:15:40,4595,71,0.1589,4666,22,15,5,145,73,42316.5468,69,59.3907,114
4079,cfa84448e026805fa198b06fe06c9ccc2ebafd2c,0,0,0,2012-11-06 20:45:13,676,974,3.522,1650,32,1,1,81,64,8234.8466,45,10.1158,193
4087,c5f3a32178c09f03d617998d7b6d0559ea9e0ca3,0,0,0,2012-11-06 23:12:19,136,1449,4.14,1585,22,15,5,6,47,42231.8546,142,45.817,616
4084,9f59d4af0dd06f8a70e2a647c5932472e0bf0f3a,0,0,0,2012-11-07 00:09:56,864,46,0.3426,910,1,2,1,507,166,9758.6611,166,100.6064,692
4000,6ded00b0347c6ac6a4fea283dc7f14158fda579a,0,1,0,2012-11-07 01:19:22,544,386,2.2464,930,8,1,5,404,128,49017.2717,61,60.287,390
4078,a69bc0899092eee29129136864cd78803f4b0112,0,0,0,2012-11-07 08:38:35,8,6,3.7126,14,1,15,3,23,7,21670.2881,40,33.7611,145
4086,9dae32d60fc285d03fdb5586e3368d229485fdb4,0,0,0,2012-11-07 09:38:34,75,34,0.7307,109,3,2,3,58,14,22523.7356,87,74.0483,276
4092,231de615b20ff50298ce8105e8ebc0c40f54d4be,0,0,0,2012-11-07 10:02:25,4236,50,0.7121,4286,4,5,2,58,68,29767.0977,26,12.6395,2305
3941,4c80ec1931dce9f8a6e082ca48e6b6b7944e05b0,0,0,0,2012-11-07 10:42:11,174,423,0.7568,597,2,2,2,904,21,13934.0087,163,139.019,2124
4102,7af5bdd41dccd62ee19953b3616bd9d0863253f7,0,0,0,2012-11-07 12:37:04,4875,132,1.5643,5007,6,3,1,115,54,44441.5779,35,13.5095,163
4094,c16a7c541abece400ca94a104c81511beb49e118,0,0,0,2012-11-07 13:01:14,503,287,0.124,790,1,1,3,668,15,19.445,228,89.6947,693
3860,1e5a61065a2c1f32777eb774d642de13ef54880d,0,0,0,2012-11-07 15:39:08,172,1131,5.2249,1303,53,2,2,1419,46,29187.3089,204,107.0896,771
4097,6c05f79cb39acd8a01d375600abd953c960b0d31,0,0,0,2012-11-07 17:11:36,1116,385,1.2012,1501,22,13,6,79,114,61205.6691,23,22.6453,2169
4023,944d9287f4cef407076d2a6fd8644b1ef1ec0d17,0,0,0,2012-11-07 18:43:35,201,1360,4.9552,1561,4,2,2,980,25,30179.2401,207,108.245,988
4022,4fdd180b5ad0447d729236104014949dd44649d4,0,0,0,2012-11-07 19:06:20,145,393,1.3014,538,5,2,2,114,27,34392.8547,236,111.3425,776
4101,6ab0992e5472ae3f9bef0d2ced41030655d9d2bc,0,1,0,2012-11-07 20:09:58,137,1360,1.7901,1497,3,3,1,126,40,30555.8496,298,201.316,96
4091,8117306c65f07464c586f9518d83214715611623,0,0,0,2012-11-07 23:24:33,126,36,3.7236,162,2,1,4,78,106,18111.2322,199,188.6838,750
4112,94b7abf92a9068a9645917096fb6aba200a9a433,0,0,0,2012-11-08 00:45:09,2236,55,0.168,2291,2,14,3,143,117,22608.8179,68,39.6195,67
4105,0e6f300360a5797b267b89bf8244b86b7e3eedd1,0,0,0,2012-11-08 02:21:08,229,1131,0.2746,1360,3,2,1,1419,236,29123.3376,268,71.7419,1281
4113,da1b387d36cda0297da097f1389bd382559d6fa5,0,0,0,2012-11-08 02:21:08,112,222,1.0,334,1,1,1,107,67,84955.1634,292,46.1634,1018
4115,a5e42d4ba779c2824957dd9521ff294fd8499761,0,0,0,2012-11-08 02:43:58,638,277,0.1369,915,9,1,1,251,135,5137.6667,10,251.0,2124
4107,d61dfb32e717425fab21061152d7354539d86f00,0,0,0,2012-11-08 02:44:19,81,632,0.0929,713,2,14,4,52,37,38339.9621,76,15.6161,64
4108,f46a4d8a2f3f84ccac6efd24bcef8065d7e263b8,0,0,0,2012-11-08 02:49:47,206,1449,0.7655,1655,4,4,2,788,21,41537.555,93,62.574,233
4111,5e4ca30281e6c82ac5d523e0e49e14bd6e4a56b2,0,0,0,2012-11-08 04:59:46,53,423,0.8938,476,2,2,2,904,27,14417.5935,17,12.0112,2124
4114,f2d5869d8c83cf420fc29cecbefc42d2d2f65839,0,0,0,2012-11-08 06:13:34,45,5780,5.3923,5825,42,3,1,4,21,65605.492,167,107.8268,869
4052,8935c3bde9e9635f65522488c1aca5df5b03050d,0,0,0,2012-11-08 13:57:41,73,8,0.6556,81,3,2,4,79,39,34301.9924,256,193.3939,1544
4070,3d07b3380debbd98055aeea80c182c940469f3e0,0,0,0,2012-11-08 17:35:57,141,5780,0.434,5921,42,42,1,913,4,65731.0,233,117.3003,1050
4124,a5e6ebd280a13c087596fffc14a01467a67afaec,0,0,0,2012-11-08 17:53:09,3443,174,0.0893,3617,3,12,3,1080,3,52756.7188,8,251.0,7
4100,0ea8a37db8c369c245584702d90daf3c94bf6f79,0,0,0,2012-11-08 20:13:56,1076,16,0.206,1092,24,13,6,160,134,55603.3371,302,41.9015,992
4127,46d7a40413373d0c150b48004884ce33227b4d7e,0,0,0,2012-11-08 20:55:27,2287,659,1.0985,2946,5,8,5,48,3,71764.2252,1,202.4547,1848
4130,f9a84812acbbf9a15f8e05e3fc3777d4b7c2f66b,0,0,0,2012-11-08 20:55:28,60,57,3.522,117,32,9,3,92,30,8964.9506,288,190.4818,1
4082,f30b352ac5a9f56dadb1825207e3908ee45815bc,0,0,0,2012-11-08 21:23:10,1336,12,0.529,1348,46,2,1,45,38,67184.3503,38,34.6017,335
4164,5d197cb45d6824c889a398e0f84baf8bbaf2a02c,0,0,0,2012-11-08 23:29:08,2460,114,0.1403,2574,3,1,4,256,132,39449.4878,38,11.5057,8
4110,528add2df39c2381cc7992a5026d283eea8816fa,0,0,0,2012-11-08 23:49:12,157,7622,0.2597,7779,11,4,1,143,31,44781.2484,18,1.4705,2305
4135,b591304b8980d8aca8fa6cda9ea1621aca000c88,0,0,0,2012-11-09 00:29:25,4875,7622,1.0975,12497,4,3,6,117,21,43362.0948,87,62.0062,243
4134,9807d380d3c50cb5a8bf79a4b5c2732ed29496a1,0,0,0,2012-11-09 00:37:48,50,7,0.0456,57,2,1,1,47,53,71413.1681,61,23.0009,209
4055,0406d1f85fa93db4e4d5ab8b37d298951d4c4193,0,0,0,2012-11-09 00:41:50,37,884,2.7493,921,233,1,1,148,108,26982.5706,317,14.7408,79
4123,f8e3ee704eec252cfb774319252831637632b0a8,0,0,0,2012-11-09 00:50:12,49,22,0.7681,71,2,2,2,260,137,2661.1138,41,44.9995,15
4125,24f9fe919e23149ac79cc677ab6f1874e910c743,0,0,0,2012-11-09 02:19:29,161,23,0.3621,184,1,1,4,38,15,59857.9434,80,16.3028,175
4122,188f834e0ae305df36438c9a9ad1e2a4b6e98098,0,0,0,2012-11-09 03:19:28,46,24,0.7518,70,3,2,2,24,28,81049.0267,39,28.15,229
4138,65554ea32f0b35b7ba623dccb92489f556d89efa,0,0,0,2012-11-09 04:13:38,618,73,1.0276,691,2,2,1,56,1,3378.4242,317,41.1071,2124
4117,237a440cd196be4c03f8e5f02d7ba220a5d4f1b2,0,0,0,2012-11-09 04:30:10,55,45,1.0605,100,1,2,2,47,25,9396.4305,76,31.2793,154
4133,e77136dcd1c6d91e0f819b0c294470c6d516f893,0,0,0,2012-11-09 04:32:05,3040,946,2.0679,3986,2,5,4,531,176,17705.3089,296,75.6671,947
4142,9471282626e004296351a4a97fb51209a53e7f42,0,0,0,2012-11-09 05:13:21,135,31,0.2574,166,8,4,3,65,80,19499.4278,1,43.1601,1249
4118,e330e3e82c2f7ab3bb9ce5ff022f0b00a168041b,0,0,0,2012-11-09 06:08:34,74,59,0.214,133,30,14,3,55,81,24123.4744,241,118.8335,1271
4261,b46563eda7d2f1ca00e43aa33235df9a572039a3,0,0,0,2012-11-09 08:56:39,253,7622,1.0069,7875,10,5,6,104,22,42996.585,85,70.7753,171
4262,43ba08d8aa38a7c0cd44e3ff90b73d6c0e33a63d,0,1,0,2012-11-09 08:56:39,387,511,1.2369,898,3,3,4,2,17,35661.0984,96,68.8181,183
4148,f70cc1aceb8abab6de69ac970fcc35ea23f70c25,0,0,0,2012-11-09 11:47:56,13,4,3.2114,17,1,1,1,24,33,81999.6667,46,18.2827,243
4121,f9cadb9478a01ee8b5b1d3cf5489c6fa8db47250,0,0,0,2012-11-09 12:28:06,1076,1,0.8448,1077,4,5,1,15,24,57008.8284,232,110.7548,991
4156,3001c7918f503a04e85bfb429321d13129ddd180,0,0,0,2012-11-09 14:14:57,4595,30,1.0416,4625,2,2,1,125,87,42647.1345,38,12.7931,183
4155,7fc83893587d4e48cbfeabdfebe62aa71c66ab35,0,1,0,2012-11-09 15:13:58,173,647,2.0027,820,7,4,1,144,62,32676.21,221,115.9954,1034
4131,c89d71f14a45c63dbc9df259d7e39a85898d40f8,0,0,0,2012-11-09 15:27:39,57,4,0.0918,61,1,1,1,33,21,78347.487,205,107.4505,1094
4150,2fac760e077a9b519b2220a88cff61d31a0d8d1d,0,0,0,2012-11-09 20:59:13,74,191,0.298,265,3,3,1,204,121,65339.0329,64,19.1121,131
4126,c63880cc78ab5e0d88457cf4cac20d3d55421ba0,0,0,0,2012-11-09 21:31:34,17,76,2.2346,93,7,4,4,84,123,75184.5779,317,251.0,2124
4173,a071a908ccfaa9ce3774dad961884557f76adfa3,0,1,0,2012-11-09 22:04:15,155,150,2.0494,305,1,3,6,992,24,27676.2694,29,251.0,1123
4140,13a3486cda2d17b64ff90440d4acc305d7c6443e,0,0,0,2012-11-09 22:20:31,40,42,0.1514,82,32,1,1,1067,4,8028.3656,62,23.3199,380
4159,a2acdde088310fb8dabdd50b31be2c889d14085c,0,0,0,2012-11-09 23:00:00,638,277,2.3054,915,9,1,1,152,135,5137.6667,37,7.2988,2124
4170,d635c418ed22f5888adac67a4245dfcd1e3629ec,0,0,0,2012-11-09 23:05:07,79,18,0.678,97,2,3,1,37,32,50046.9984,11,15.8642,43
4168,c6dd816cb6f09cb0148730875f02018b4949e9b6,0,0,0,2012-11-09 23:20:28,111,586,0.2149,697,103,2,5,201,65,32655.3179,33,4.9286,1031
4166,3757ba9ccf0915d1854c97f625effd0edbedfa12,0,0,0,2012-11-09 23:20:29,542,19,0.1583,561,29,2,1,847,31,21229.6789,63,6.9065,1002
4145,878176565c540cb987eaf73b760f6840adc0ff2f,0,0,0,2012-11-10 00:12:15,1211,32,0.4673,1243,9,2,6,48,22,27354.8788,202,107.0555,1070
4137,ab6de7f51ad50cb80fbeb93b44916f6bf2ad87f5,0,1,0,2012-11-10 00:22:10,311,1170,0.5034,1481,2,2,2,36,42,50621.5608,45,24.303,190
4162,9669067e91ceffcd462f9177d1e2c446dfb347ea,0,0,0,2012-11-10 03:02:20,201,77,4.9552,278,5,3,4,59,11,30964.837,243,237.6116,958
4174,bf397e3c12f528f9ad537921f698dd66f6b6f031,0,0,0,2012-11-10 03:13:31,34,16,2.8105,50,8,3,1,46,30,601.1042,273,244.2261,925
4167,8a8ea8f22a2b01ccfdddda5ecf20a5237093280b,0,0,0,2012-11-10 03:39:48,1470,20,0.7895,1490,1,2,2,19,38,47427.8208,54,33.1627,152
4502,842521cb1267413025c47248dae8cd622d1d104c,0,0,0,2012-11-10 04:28:37,2287,29,1.3898,2316,5,3,2,52,72,71635.1595,10,251.0,55
4128,3e25d9bc235381081210ca160bb1188ed05274ea,0,1,0,2012-11-10 04:37:10,172,105,1.7415,277,8,5,1,215,130,44597.0067,74,45.7433,308
4019,5bc0ff6354a399f712c777fa43153f05a50a1ce3,0,1,0,2012-11-10 04:37:11,0,51,2.1142,51,5,3,3,623,0,8020.6922,59,59.7718,481
4158,3aea9320d20d0291c5b4b027a585370d8e658a95,0,0,0,2012-11-10 06:25:37,274,14,1.0154,288,20,2,4,792,23,59904.9508,10,27.452,2124
4177,d993d947c7d8310a53c285cc7ea44cd4d8a06162,0,0,0,2012-11-10 07:13:51,4006,58,0.0525,4064,2,1,1,10,35,57566.3604,27,20.3364,165
4277,41c37d3666c4d46aaf3daa9bb4236e7cdcf3af57,0,0,0,2012-11-10 08:24:21,1470,419,1.8557,1889,6,4,2,59,40,47972.0658,238,202.4812,35
4157,70965c3ec5a562200fa414aa25a0a8bc99d20d90,0,1,0,2012-11-10 13:46:09,264,32302,1.4623,32566,11,6,2,228,92,38265.1684,80,42.5495,245
4172,12674de39673975ec9a9bf9eaee3bd7956bf9bcb,0,0,0,2012-11-10 17:37:38,1787,17829,1.4085,19616,103,3,2,10,36,31569.0434,34,31.2922,224
4146,6fbc89a2cf88f30a3e92880818da98258c7112ee,0,0,0,2012-11-10 17:37:47,179,0,0.5286,179,20,13,2,913,4,64359.5183,31,18.3624,2124
4180,53ab2e150df92f6780819b7e66eb4c71688bd154,0,0,0,2012-11-11 13:16:46,52,72,0.0728,124,33,1,1,5,24,58918.4205,5,4.9933,38
4161,d4a042962425b1f5e6c6a3a1560870dc0f56c8dc,0,0,0,2012-11-11 21:45:26,42,408,3.7306,450,2,4,3,245,117,10373.4207,69,40.306,75
4184,5bd1e7520e659d677e8a129f5a19f5cf0c18a90b,0,0,0,2012-11-12 00:57:25,126,43,4.4183,169,1,1,1,246,123,16616.9706,62,21.0673,218
4181,426315ff0396bc87b05da77021f7368a38ee085b,0,0,0,2012-11-12 07:15:00,1379,1935,0.2499,3314,4,3,1,1398,13,45713.5041,230,92.2278,1748
4187,11120aa5bbdff7d61ff9418cf6e5526e5bcba180,0,0,0,2012-11-12 08:57:09,2524,88,0.1948,2612,6,3,1,136,118,27875.438,113,14.8384,734
4324,a19d64808f3c4ab1cc3306ac3678701d0fff3e87,0,0,0,2012-11-12 13:45:36,1379,1935,1.2809,3314,59,4,4,469,173,45959.7794,21,11.0047,92
4201,2241a2b0f4443e6db3e6279a800e87d117b66b74,0,0,0,2012-11-12 16:15:58,99,106,3.9423,205,18,2,2,97,47,40081.2349,13,14.3732,2305
4196,2299cddcbd5a8fc2d3e44f816fb60a8aaff3b853,0,0,0,2012-11-12 18:14:09,1661,5780,0.2902,7441,42,42,1,49,21,64979.9863,202,111.5959,1199
4198,3d09a28ceca8bf0e594fc103f977e844071e3ea8,0,0,0,2012-11-12 18:41:46,41,49,5.3781,90,7,2,3,802,15,66085.8818,11,251.0,2124
4514,08a110bdbcd5513ef9cad59c03eb2bb9043b3f7b,0,0,0,2012-11-12 21:01:05,159,3524,1.8959,3683,3,1,5,20,19,58841.9043,4,11.861,40
4200,1701b6bc2424cd8db843ffb4517bb1239de46198,0,0,0,2012-11-12 21:56:29,3657,32,3.736,3689,2,9,4,792,2,60077.7964,29,251.0,166
4195,4df4f7eec84eff7bdaebc651640eb7e95a3b1b77,0,0,0,2012-11-12 21:57:43,59,90,0.2731,149,3,3,4,1398,29,45789.6596,218,108.5918,1201
3597,f38fe82fc62926b6868fea3f89aff80adb22affb,0,0,0,2012-11-12 22:46:38,2426,767,4.3622,3193,3,2,1,122,115,38169.0358,124,66.7533,202
4103,372314c7660b93bb27859c4b300ca24a6bf4e51a,0,0,0,2012-11-12 22:59:55,50,54,0.8364,104,2,2,1,740,8,3821.304,194,88.9971,1283
4149,09f70dc8d240f81324352c4887e44e67427b049b,0,0,0,2012-11-12 23:15:05,8,287,0.6098,295,2,2,1,668,14,940.7446,204,108.9354,1035
4191,ade8d96cd61f42b8684b64b2f5bfc4ad923cde30,0,0,0,2012-11-12 23:35:18,37,301,0.6409,338,2,2,2,91,10,1313.8381,192,86.4777,966
4199,7c6f9de765b973663fa51a1902e9ba9b406b05ac,0,0,0,2012-11-12 23:58:13,84,3212,2.4209,3296,6,1,1,92,30,51549.7514,11,251.0,2305
4212,5d4cd7ea4fe36ff762a6426c58fceb03409d5729,0,0,0,2012-11-13 00:04:26,61,687,0.1082,748,1,3,2,182,103,4525.3682,37,35.1721,285
4203,c4b1a647dece73471a7b81e0d818fc34d280a6c8,0,0,0,2012-11-13 00:07:07,30,14,4.8406,44,2,1,1,21,22,72551.8648,68,53.7731,85
4211,8e3876c5a36402068d4e30a3dd0f07f3968cb678,0,0,0,2012-11-13 00:19:56,1399,567,0.08,1966,19,1,1,108,103,19614.5567,67,52.2791,145
4202,d6d0a67c5cbbee6cabd90ed563b9b9c35d724a94,0,0,0,2012-11-13 00:54:53,1838,11,0.0501,1849,3,3,2,444,23,83048.0,51,49.9053,48
4193,4ce79abbe4824b9eca4b10462c57d0dd2df9729d,0,0,0,2012-11-13 01:34:28,48,282,3.2549,330,24,1,1,29,252,55976.2923,90,61.4775,158
4206,6443cfeecb9f7f9ac4ab84de27e2e0c4decf71d6,0,0,0,2012-11-13 01:50:34,3040,42,0.1847,3082,2,20,1,706,12,16024.0154,238,203.3538,2124
4093,b1c35c2a4619b9b0f6ffac84caa8954c6c9953e0,0,0,0,2012-11-13 02:05:58,3040,38,0.5967,3078,3,20,4,706,13,16956.648,198,81.4784,702
4208,355a27e99b5bbe85efb2885b0f7bd2866473d58c,0,0,0,2012-11-13 02:29:59,1838,7,1.0,1845,3,3,2,20,4,85196.2264,60,27.8207,983
4216,fe12b264fdcb1084934b3ec69c7e3fa78522356f,0,0,0,2012-11-13 03:03:52,4595,1449,0.7508,6044,1,1,5,221,75,41892.617,47,16.4739,263
4210,2f82f39ed7b10f052f686310a9e7e4d6d2a6ae58,0,0,0,2012-11-13 03:11:36,503,18,0.1618,521,8,3,3,201,69,390.7174,75,23.1465,317
4214,a78b2d5f46fc2ab977d66ef02af93a651458a0a4,0,0,0,2012-11-13 04:09:30,1838,43,0.1105,1881,2,2,1,444,170,83048.0,88,50.9364,345
4207,bb3ae3fdaec72af627495ff1ac216a84b96ac5c4,0,0,0,2012-11-13 04:45:54,419,2,0.1162,421,7,1,1,18,170,76389.0,70,58.795,230
4116,2b23c6c0e6223adcd5df4af6477523afbb8dbbc2,0,0,0,2012-11-13 11:46:13,82,30,4.6662,112,42,1,1,39,6,51042.1438,233,82.5866,785
4204,4236e6379b266d9d20f516839142b3db20d5ef7b,0,0,0,2012-11-13 12:15:12,37,15,0.0454,52,1,13,4,25,32,30902.2245,36,15.3458,68
4132,8eb832715117b9f79d6d20d2dd17b6ff7efe4473,0,0,0,2012-11-13 12:54:04,117,100,2.0081,217,9,2,1,898,29,56601.7825,230,86.6194,716
